external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Man2b1	ENSMUST00000034121.11	1.78757505763614e-05	0.000166220728531111	2.25815208850152	0.526388645556855	3.6340832648327	3.76951525566855	0.114515746155396	1.03725032312625	1.54799429087169	1.54799429087169	mannosidase 2, alpha B1 [Source:MGI Symbol;Acc:MGI:107286]
Itfg1	ENSMUST00000034140.9	0.000205416404677749	0.00124745027321499	-0.351486712801764	0.0946826637553943	7.20578316346176	0.071234094545403	0.00109894607109219	0.0174345401071922	0.0526898948238101	0.0526898948238101	integrin alpha FG-GAP repeat containing 1 [Source:MGI Symbol;Acc:MGI:106419]
Txnl4b	ENSMUST00000034159.8	0.00140043670725702	0.00599462057698061	1.70701699994981	0.534351036942626	3.72385559901237	2.52318323309292	0.0688531492719301	1.64433303481803	1.51395620353775	1.64433303481803	thioredoxin-like 4B [Source:MGI Symbol;Acc:MGI:2443724]
Gnao1	ENSMUST00000034198.15	0.000152713285804162	0.000980080889980978	0.461643809485524	0.121914633457472	7.80572391547592	0.593480658181838	0.00143433983802437	0.0877447272683945	0.0349684160748915	0.0877447272683945	guanine nucleotide binding protein, alpha O [Source:MGI Symbol;Acc:MGI:95775]
Nudt21	ENSMUST00000034204.11	0.00147651423981239	0.00626278941084601	0.753444015943267	0.236987204846604	5.52249759713166	0.819772661568998	0.0176548656752589	0.319322745890777	0.304610570743993	0.319322745890777	nudix (nucleoside diphosphate linked moiety X)-type motif 21 [Source:MGI Symbol;Acc:MGI:1915469]
Bbs2	ENSMUST00000034206.6	1.61340096193414e-05	0.000152123051817824	2.31796348494502	0.537485330466183	2.62194803322737	2.70184268834251	0.0707638020794916	1.07875481501624	1.66257908071856	1.66257908071856	Bardet-Biedl syndrome 2 (human) [Source:MGI Symbol;Acc:MGI:2135267]
Mt3	ENSMUST00000034211.10	0.000901733413936962	0.00418279197467112	0.410224081940216	0.123579452172366	9.2333601362297	0.407356975531427	0.000146379506231774	0.0914849064891001	0.0283447895017484	0.0914849064891001	metallothionein 3 [Source:MGI Symbol;Acc:MGI:97173]
Arl2bp	ENSMUST00000034228.16	2.31720214986507e-05	0.000205988625130723	-0.519746263678402	0.122816144310627	6.62401549091415	0.161327950048584	0.00186680886893497	0.0774225414227372	0.0886360229510379	0.0886360229510379	ADP-ribosylation factor-like 2 binding protein [Source:MGI Symbol;Acc:MGI:1349429]
Pgls	ENSMUST00000034264.11	0.00240385879395342	0.00930440173322512	1.90630539876918	0.628068332596342	3.19035981411958	3.72401633413669	0.442528402332644	1.92429058012946	1.6580154452802	1.92429058012946	6-phosphogluconolactonase [Source:MGI Symbol;Acc:MGI:1913421]
Cox4i1	ENSMUST00000034276.13	6.12995076628291e-06	6.69216954004523e-05	0.308832225020048	0.068297656125006	9.01999324694518	0.134945185947328	0.000897232628976228	0.0126707092516375	0.0270901863640412	0.0270901863640412	cytochrome c oxidase subunit 4I1 [Source:MGI Symbol;Acc:MGI:88473]
Pik3r2	ENSMUST00000034296.15	1.72581978343451e-05	0.000161218337037015	2.2215999809717	0.516928034211236	3.55026982605138	3.1066467095103	0.0263839904450023	1.04252945526584	1.57690356487596	1.57690356487596	phosphoinositide-3-kinase regulatory subunit 2 [Source:MGI Symbol;Acc:MGI:1098772]
Map3k21	ENSMUST00000034316.6	0.00221686283760963	0.00872356150810123	1.59937858904545	0.522753426079464	1.60413648952918	3.60775971678442	0.0919463732205986	1.54768049364631	1.38460695166192	1.54768049364631	mitogen-activated protein kinase kinase kinase 21 [Source:MGI Symbol;Acc:MGI:2385307]
Cklf	ENSMUST00000034342.13	0.000277733446197398	0.00160074918850298	2.52263074531938	0.693939916023505	3.86881101550755	6.60771907188506	0.0408233070833433	2.84849233522091	1.44905147808127	2.84849233522091	chemokine-like factor [Source:MGI Symbol;Acc:MGI:1922708]
Slc7a6	ENSMUST00000034378.5	2.11576248823471e-08	5.09688584582953e-07	3.07726223372035	0.5492895461596	2.93438947190311	6.5701054486038	0.145089672878052	1.4849351818718	1.66522436024327	1.66522436024327	solute carrier family 7 (cationic amino acid transporter, y+ system), member 6 [Source:MGI Symbol;Acc:MGI:2142598]
Zfp90	ENSMUST00000034382.8	1.79793942137117e-12	1.16906792002117e-10	3.49866192544042	0.496311957557688	1.3097702980177	5.41540578948986	0.227051667230599	1.25090168805787	1.23538662714143	1.25090168805787	zinc finger protein 90 [Source:MGI Symbol;Acc:MGI:104786]
Med17	ENSMUST00000034411.10	0.000224492913486875	0.00133739833295096	2.0688991014468	0.560718416702428	2.99184363911906	5.24119691415506	0.0297490630884541	1.85668179388721	1.66503223706586	1.85668179388721	mediator complex subunit 17 [Source:MGI Symbol;Acc:MGI:2182585]
Taf1d	ENSMUST00000034415.6	0.00257766731835007	0.00983895344934966	1.65788513129085	0.550048306927802	3.59866301546411	3.46669925342666	0.254837865554984	1.09120779079389	1.56048097416986	1.56048097416986	TATA-box binding protein associated factor, RNA polymerase I, D [Source:MGI Symbol;Acc:MGI:1922566]
Tmem170	ENSMUST00000034431.3	6.9011162246707e-07	1.05388330725702e-05	2.59592107593663	0.522936186639452	3.47128300290458	3.57594865285864	0.0380945639107155	0.539734588618854	1.60267896787136	1.60267896787136	transmembrane protein 170 [Source:MGI Symbol;Acc:MGI:106426]
Wdr59	ENSMUST00000034437.8	0.000723188046022441	0.0034963700640766	2.47398565687509	0.731811152086192	1.3229960224156	4.51213534671015	0.497499006032048	2.71578636787427	1.2425424265513	2.71578636787427	WD repeat domain 59 [Source:MGI Symbol;Acc:MGI:2442115]
Arv1	ENSMUST00000034463.4	0.000450876193163232	0.00237638988250625	-1.79700705862085	0.512206948466518	1.74388979532178	4.09393199308724	0.127552996203058	0.681975442073968	1.44658275214124	1.44658275214124	ARV1 homolog, fatty acid homeostasis modulator [Source:MGI Symbol;Acc:MGI:1916115]
2810004N23Rik	ENSMUST00000034465.9	5.26924676671057e-06	5.91586791314394e-05	-1.24469725018327	0.273333239737721	5.69070701359658	1.33330486973069	0.202415444280161	0.225101685035312	0.245850915392949	0.245850915392949	RIKEN cDNA 2810004N23 gene [Source:MGI Symbol;Acc:MGI:1913773]
Jam3	ENSMUST00000034472.16	1.20104130010807e-07	2.35647671697579e-06	3.10839096571361	0.587227077688509	2.02493531105653	5.1197768829618	0.0151604903221825	2.05385335430134	1.55020204290693	2.05385335430134	junction adhesion molecule 3 [Source:MGI Symbol;Acc:MGI:1933825]
Jhy	ENSMUST00000034521.8	1.22303137936655e-07	2.39188115353966e-06	2.82037406216437	0.533150003919276	2.23943461580707	4.43586392915385	0.0961953015007815	1.33491058775825	1.60929825857396	1.60929825857396	junctional cadherin complex regulator [Source:MGI Symbol;Acc:MGI:1918239]
Clmp	ENSMUST00000034522.8	2.45936871433974e-06	3.12149324329457e-05	2.64106501921056	0.560560776573496	2.4625389688952	8.23937896504282	0.135620976250892	1.7497493291452	1.64898607907405	1.7497493291452	CXADR-like membrane protein [Source:MGI Symbol;Acc:MGI:1918816]
Fdx1	ENSMUST00000034552.8	7.42167338626363e-10	2.5908905095847e-08	3.19577333909737	0.51906172073726	1.73906373180392	5.29389481911146	0.171996896717441	1.03788594977954	1.44455352289091	1.44455352289091	ferredoxin 1 [Source:MGI Symbol;Acc:MGI:103224]
Tmprss13	ENSMUST00000034597.8	0.000985364938144539	0.00449844816640885	1.76439876076319	0.535530871212443	1.89471558949037	1.53808678162906	0.214967320274987	0.594515336400359	1.50579256385436	1.50579256385436	transmembrane protease, serine 13 [Source:MGI Symbol;Acc:MGI:2682935]
Cd3d	ENSMUST00000034602.9	0.000264349155596806	0.00153364671196003	1.65364055356372	0.453307781022937	1.08151250550722	2.64148490363862	0.125959774263752	0.481620468449464	1.10696789175188	1.10696789175188	CD3 antigen, delta polypeptide [Source:MGI Symbol;Acc:MGI:88331]
Pin1	ENSMUST00000034689.8	0.00203124497630203	0.00812319341006626	0.355882925595113	0.115335748979926	6.76186155344518	0.201644499817894	0.00210916619857066	0.0425019359396345	0.0777048437579925	0.0777048437579925	peptidyl-prolyl cis/trans isomerase, NIMA-interacting 1 [Source:MGI Symbol;Acc:MGI:1346036]
Olfm2	ENSMUST00000034692.9	0.000996898252900319	0.00453743378972748	1.64110801842129	0.498604757396847	1.71677544681318	5.34103489696196	0.0565649637161385	1.21432675800786	1.43507526087647	1.43507526087647	olfactomedin 2 [Source:MGI Symbol;Acc:MGI:3045350]
Yipf2	ENSMUST00000034700.15	3.16642657233621e-11	1.57352367479921e-09	3.70648011727839	0.558321231514953	1.82894722605408	5.3883853789565	0.385397464866265	1.48493812049598	1.48098000075592	1.48493812049598	Yip1 domain family, member 2 [Source:MGI Symbol;Acc:MGI:1922016]
Anxa2	ENSMUST00000034756.15	0.00157421234903173	0.00658353051372481	0.226089302093129	0.0715326887658535	9.08349082654562	0.137214791899871	0.000329332085657646	0.0303722212867771	0.0273809321896744	0.0303722212867771	annexin A2 [Source:MGI Symbol;Acc:MGI:88246]
Irak1bp1	ENSMUST00000034783.6	3.30944497878906e-05	0.00027623765614601	2.2421674886075	0.54014385411273	2.58340878194518	3.1765605179724	0.0902511573516993	0.850387062544158	1.66028114146282	1.66028114146282	interleukin-1 receptor-associated kinase 1 binding protein 1 [Source:MGI Symbol;Acc:MGI:1929475]
Elovl4	ENSMUST00000034796.14	0.00118526492328727	0.00523751176500216	0.83038846067398	0.256102830618663	5.36144376243703	0.681036047170612	0.0212622282779162	0.226708426967475	0.372269730827432	0.372269730827432	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4 [Source:MGI Symbol;Acc:MGI:1933331]
Acsbg1	ENSMUST00000034822.12	1.09566033000981e-05	0.000110037935296623	2.32433988939535	0.528573952358085	3.33159731077225	3.55760347995108	0.0370018552192478	1.28649596830532	1.63934068344943	1.63934068344943	acyl-CoA synthetase bubblegum family member 1 [Source:MGI Symbol;Acc:MGI:2385656]
Fbxo22	ENSMUST00000034859.15	0.000651332001587146	0.0032148747461733	2.53343564018715	0.743098635498221	4.31431106189933	5.61982788467478	0.0777797503995458	3.23539374207636	1.13412841142028	3.23539374207636	F-box protein 22 [Source:MGI Symbol;Acc:MGI:1926014]
Isl2	ENSMUST00000034869.11	0.00102012303294198	0.00462808623675449	2.08187492627782	0.633767831993648	3.85662664922085	7.10779561741228	0.135170884855298	2.27479910436428	1.45507708434953	2.27479910436428	insulin related protein 2 (islet 2) [Source:MGI Symbol;Acc:MGI:109156]
Elovl5	ENSMUST00000034904.14	0.000225525125608182	0.00134222872531466	-0.467973169271127	0.126871441146086	6.55407052159466	0.16864478923764	0.00166522515476558	0.0335883180499362	0.0949129503161424	0.0949129503161424	ELOVL family member 5, elongation of long chain fatty acids (yeast) [Source:MGI Symbol;Acc:MGI:1916051]
Gclc	ENSMUST00000034905.9	0.00154497789758678	0.00648464914610953	1.60751210163209	0.507726292785544	4.51549482455131	3.30585979224159	0.0816776309261781	1.46503829938834	0.94100277262918	1.46503829938834	glutamate-cysteine ligase, catalytic subunit [Source:MGI Symbol;Acc:MGI:104990]
Mcrip1	ENSMUST00000034913.5	2.25589974267497e-06	2.91408412782475e-05	0.792108870467021	0.167499065362333	6.03313405050416	0.301328718842841	0.0058966730432012	0.00190994193711926	0.162438948340329	0.162438948340329	MAPK regulated corepressor interacting protein 1 [Source:MGI Symbol;Acc:MGI:2384752]
Map2k5	ENSMUST00000034920.11	8.70940268450415e-07	1.29206048960654e-05	2.79444003194295	0.568118761891518	3.30521064745756	4.61429475475855	0.292487105640429	1.35648390016304	1.64406646003848	1.64406646003848	mitogen-activated protein kinase kinase 5 [Source:MGI Symbol;Acc:MGI:1346345]
Lactb	ENSMUST00000034929.7	2.34203114760163e-08	5.61963885390217e-07	2.79377585579077	0.500261906596122	1.56507811301154	4.71699447672473	0.053797812650067	1.44777403849705	1.36616239346296	1.44777403849705	lactamase, beta [Source:MGI Symbol;Acc:MGI:1933395]
Ciao2a	ENSMUST00000034945.6	0.000464853961281648	0.00243863970227592	1.31075916634101	0.374477831003063	5.26444364322734	2.0647659935688	0.237803240406981	0.603598635069572	0.418058649703649	0.603598635069572	cytosolic iron-sulfur assembly component 2A [Source:MGI Symbol;Acc:MGI:1915500]
Dpp8	ENSMUST00000034960.14	0.000675635994126374	0.0033122553803694	1.72313875376538	0.506912916011599	3.81174488535117	3.17251390985331	0.0106561074519619	1.53110811906433	1.476313742171	1.53110811906433	dipeptidylpeptidase 8 [Source:MGI Symbol;Acc:MGI:1921638]
Cmtm6	ENSMUST00000035007.10	0.00220816512384607	0.00870440122941315	1.52850979600286	0.49939794191363	3.79738580215728	3.26585635755645	0.0135855497880876	1.40839707778239	1.48280427653733	1.48280427653733	CKLF-like MARVEL transmembrane domain containing 6 [Source:MGI Symbol;Acc:MGI:2447165]
Map4	ENSMUST00000035055.15	1.44563251280073e-05	0.00013911727059693	3.39327845698448	0.782435891322709	4.22926500328709	8.84755595859132	0.801107619173858	2.87212792500592	1.21008214922275	2.87212792500592	microtubule-associated protein 4 [Source:MGI Symbol;Acc:MGI:97178]
Exog	ENSMUST00000035094.14	1.78309417323463e-06	2.38112458317118e-05	2.95446952036429	0.618533542775677	2.35552047946861	6.55812757194321	0.194620540522715	2.10088192070907	1.63321421962409	2.10088192070907	endo/exonuclease (5'-3'), endonuclease G-like [Source:MGI Symbol;Acc:MGI:2143333]
Slc25a38	ENSMUST00000035106.12	0.00191704466787101	0.00775861335541567	1.48243046280001	0.477773104826213	5.21584614655205	2.77541648184655	0.235885309516595	1.13371752865508	0.442270935320409	1.13371752865508	solute carrier family 25, member 38 [Source:MGI Symbol;Acc:MGI:2384782]
Nudt16	ENSMUST00000035179.9	4.4053919132452e-05	0.000349892000515737	2.53671938128057	0.620965596029388	3.24227681604492	5.80350555822735	0.182922014919666	2.13066761379314	1.65293217126483	2.13066761379314	nudix (nucleoside diphosphate linked moiety X)-type motif 16 [Source:MGI Symbol;Acc:MGI:1922936]
Hemk1	ENSMUST00000035196.14	0.000760186746999174	0.0036375365836414	1.60473984626018	0.476622585497185	1.46256790181199	4.37861298111339	0.0473636256005543	1.17241195925683	1.31565090843558	1.31565090843558	HemK methyltransferase family member 1 [Source:MGI Symbol;Acc:MGI:1916786]
Prkar2a	ENSMUST00000035220.12	0.00149959691268948	0.00633263725284336	0.404048190454092	0.127268831952757	6.84675843144901	0.168130928663949	0.00209266321330367	0.0950914703064105	0.0718216000391322	0.0950914703064105	protein kinase, cAMP dependent regulatory, type II alpha [Source:MGI Symbol;Acc:MGI:108025]
Slc25a20	ENSMUST00000035222.6	8.58228395703271e-06	8.96065330714758e-05	2.49230978911971	0.560054675967679	2.33297275376161	5.59768460055265	0.153855838966663	1.72811160147291	1.62913659953392	1.72811160147291	solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20 [Source:MGI Symbol;Acc:MGI:1928738]
Armc7	ENSMUST00000035240.7	2.23695922655512e-05	0.000200225464628861	2.46767308357525	0.582022640767263	3.01975206282697	5.01334644594135	0.0105783859461152	2.02192374024807	1.66480696398958	2.02192374024807	armadillo repeat containing 7 [Source:MGI Symbol;Acc:MGI:2679719]
Il17rd	ENSMUST00000035336.5	0.00207043725924735	0.00825813878754183	1.76268036358977	0.572310349473864	1.67574008329682	5.19555760954806	0.073281712845664	1.89195310384372	1.41717554571052	1.89195310384372	interleukin 17 receptor D [Source:MGI Symbol;Acc:MGI:2159727]
Igdcc4	ENSMUST00000035499.5	1.53379846578472e-05	0.0001456908782115	2.0660195083949	0.477827410878643	1.45277632576454	3.7104392963556	0.0592376788380434	0.37879332718269	1.31067652868388	1.31067652868388	immunoglobulin superfamily, DCC subclass, member 4 [Source:MGI Symbol;Acc:MGI:1858497]
Pik3r1	ENSMUST00000035532.13	0.00068128415102622	0.00333386748738467	1.46962864325885	0.432625164647647	4.3496071605332	5.07634784498344	0.0219848690546647	0.636759243974656	1.10100232946376	1.10100232946376	phosphoinositide-3-kinase regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:97583]
Sppl2b	ENSMUST00000035597.10	0.000228735226115207	0.00135777946885881	2.02605309908454	0.549816295848904	3.04373025798719	3.45150958165935	0.149298907065166	0.373523908187345	1.66448884802089	1.66448884802089	signal peptide peptidase like 2B [Source:MGI Symbol;Acc:MGI:1920468]
Bmp2k	ENSMUST00000035635.10	0.000248916232416278	0.001459944674359	1.96002376484834	0.535032627323539	3.58978489462489	2.87188394419914	0.154015628383005	1.12447986083796	1.56354384542137	1.56354384542137	BMP2 inducible kinase [Source:MGI Symbol;Acc:MGI:2155456]
Brk1	ENSMUST00000035725.7	1.89093932179485e-05	0.0001742269725674	0.510268222194028	0.119294182341251	6.84016868415387	0.193926205045096	0.0030488707190646	0.082337740923741	0.0722569668813464	0.082337740923741	BRICK1, SCAR/WAVE actin-nucleating complex subunit [Source:MGI Symbol;Acc:MGI:1915406]
Wdr44	ENSMUST00000035766.13	0.000724045777799892	0.00349865614510967	1.83914095887348	0.544074926038155	3.02882453433247	6.26311613943592	0.106729345444649	1.6693758054159	1.66470218496832	1.6693758054159	WD repeat domain 44 [Source:MGI Symbol;Acc:MGI:1919654]
Mon1b	ENSMUST00000035777.10	0.000280793613399904	0.00161528004222602	1.99817942137255	0.550098421058119	2.72290358691024	4.46059560496324	0.14968301235816	1.23117652523715	1.66596662474566	1.66596662474566	MON1 homolog B, secretory traffciking associated [Source:MGI Symbol;Acc:MGI:1923231]
Acsl3	ENSMUST00000035779.15	0.000932739776237069	0.0043046615199695	2.78007913368868	0.8398863166185	3.09969422483333	5.70444164319972	0.114212536741025	4.11824161231692	1.66310137865467	4.11824161231692	acyl-CoA synthetase long-chain family member 3 [Source:MGI Symbol;Acc:MGI:1921455]
Ptpdc1	ENSMUST00000035824.11	6.69204809972919e-07	1.03060940590918e-05	2.95777546350199	0.595114602783352	3.50066461567168	6.25615493753877	0.00644298353632229	2.1185253591396	1.59319083041825	2.1185253591396	protein tyrosine phosphatase domain containing 1 [Source:MGI Symbol;Acc:MGI:2145430]
Josd2	ENSMUST00000035844.11	3.17290063979578e-12	1.96288152505462e-10	4.26106902861986	0.611357777236861	3.40938776227164	5.9578091276892	0.621104368176654	0.130963260711152	1.62144562255132	1.62144562255132	Josephin domain containing 2 [Source:MGI Symbol;Acc:MGI:1913374]
Hnrnpa1	ENSMUST00000036004.16	0.00092770024313794	0.00428466531797685	2.37321666597798	0.716641356372503	5.52655981086193	6.31684682875646	0.870318607017472	2.21113039496305	0.303046754483584	2.21113039496305	heterogeneous nuclear ribonucleoprotein A1 [Source:MGI Symbol;Acc:MGI:104820]
Ccdc93	ENSMUST00000036025.16	8.90099767583272e-05	0.000626999789806528	2.05596299131388	0.524647870817849	3.9251680437201	3.7232720700866	0.0168973542916531	1.63463497583056	1.41963518135	1.63463497583056	coiled-coil domain containing 93 [Source:MGI Symbol;Acc:MGI:1918079]
Mrps35	ENSMUST00000036111.10	8.77193517722644e-06	9.13768367717036e-05	2.43982816403814	0.548840573320862	3.08593085334149	3.43487729802811	0.100726567507723	1.70662928203131	1.66354201174162	1.70662928203131	mitochondrial ribosomal protein S35 [Source:MGI Symbol;Acc:MGI:2385255]
Cops8	ENSMUST00000036153.12	0.00101430945789579	0.00460745764740475	-0.406402506735726	0.123657122276885	6.61977610637436	0.124542730408356	0.00274480156683429	0.0157522530935601	0.089001701771969	0.089001701771969	COP9 signalosome subunit 8 [Source:MGI Symbol;Acc:MGI:1915363]
Zc3h12a	ENSMUST00000036188.8	2.89168354284925e-16	4.0456877136417e-14	4.92747640550846	0.602545959339936	3.2448196642393	9.29211185696053	0.064260958925209	2.11410883977609	1.65263462839783	2.11410883977609	zinc finger CCCH type containing 12A [Source:MGI Symbol;Acc:MGI:2385891]
Ctdp1	ENSMUST00000036229.13	0.000219868967056506	0.00131718602530426	2.07953405419057	0.562793630558413	1.8095207453653	3.34863376310316	0.167672789942154	1.73274723364057	1.47335140271215	1.73274723364057	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1 [Source:MGI Symbol;Acc:MGI:1926953]
C030006K11Rik	ENSMUST00000036247.10	1.9808951471581e-05	0.00018141249212745	2.22768625310939	0.522069092523579	1.71874267837176	4.22088429584946	0.199417982117052	1.20935923755704	1.43591884209331	1.43591884209331	RIKEN cDNA C030006K11 gene [Source:MGI Symbol;Acc:MGI:1925941]
Pmepa1	ENSMUST00000036248.13	0.000114936265384699	0.000775393469887578	1.97830956472325	0.512956286513363	3.8119027361299	2.41898313344666	0.102503312766019	0.650822277759948	1.47624159847546	1.47624159847546	prostate transmembrane protein, androgen induced 1 [Source:MGI Symbol;Acc:MGI:1929600]
Chst2	ENSMUST00000036267.8	0.000264217080999253	0.00153336958175316	1.95042029561668	0.534644344837525	3.29762556805346	5.81417439253002	0.0697581390178	0.265718293401035	1.64530931378268	1.64530931378268	carbohydrate sulfotransferase 2 [Source:MGI Symbol;Acc:MGI:1891160]
Spcs2	ENSMUST00000036274.8	1.3382994471564e-08	3.38539504101261e-07	3.06488560321245	0.539487905618533	2.28346234367785	6.90626267793176	0.127072936490122	1.50256432888232	1.61921026536191	1.61921026536191	signal peptidase complex subunit 2 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913874]
Rhbdd3	ENSMUST00000036320.12	0.00222065635561915	0.00873659913389597	2.39017490424415	0.781354288085334	2.54723709266457	8.1590549411974	0.46942183687074	3.19366530418529	1.6575727110516	3.19366530418529	rhomboid domain containing 3 [Source:MGI Symbol;Acc:MGI:2444684]
Tmub2	ENSMUST00000036376.13	0.000125874571838729	0.000834636060008311	2.48783373159861	0.648820688032447	4.3094964875585	5.82823306437433	0.612285389991885	1.91352432132151	1.13858858143315	1.91352432132151	transmembrane and ubiquitin-like domain containing 2 [Source:MGI Symbol;Acc:MGI:1919303]
S100b	ENSMUST00000036387.8	4.92201315667838e-05	0.000383554307170807	1.11167222079815	0.273858136593596	7.11505993482551	7.78660536219461	0.00878085309466599	0.441208820776436	0.0567592005560882	0.441208820776436	S100 protein, beta polypeptide, neural [Source:MGI Symbol;Acc:MGI:98217]
Atp1a1	ENSMUST00000036493.8	9.7574870793613e-17	1.50397605931715e-14	0.814257305320747	0.0980123631619877	7.13154294662668	0.583895473700363	0.00165305323812971	0.00832265280216079	0.0559854867574545	0.0559854867574545	ATPase, Na+/K+ transporting, alpha 1 polypeptide [Source:MGI Symbol;Acc:MGI:88105]
Wdr48	ENSMUST00000036561.8	0.000120736916415097	0.000810112869630907	2.67448721331996	0.695643188967293	3.05558745703265	6.47898669478769	1.23923875119801	1.43548427129153	1.6642779269415	1.6642779269415	WD repeat domain 48 [Source:MGI Symbol;Acc:MGI:1914811]
Ccdc138	ENSMUST00000036576.10	0.00104408912047858	0.00471006354541455	1.733003288568	0.528617562545656	2.38722774104029	4.85268774027316	0.038125938320507	1.56595379811151	1.63849322626976	1.63849322626976	coiled-coil domain containing 138 [Source:MGI Symbol;Acc:MGI:1923388]
Bahd1	ENSMUST00000036578.7	0.000311781769630016	0.00176108286522694	1.80654911509563	0.501080249014352	4.07537327514858	4.40744096179188	0.17895271467694	1.21134065724719	1.32753578103677	1.32753578103677	bromo adjacent homology domain containing 1 [Source:MGI Symbol;Acc:MGI:2139371]
Htr2a	ENSMUST00000036653.5	0.00193661948895629	0.00782217083391894	1.56041455505624	0.503394642015512	1.55835042219784	5.28053103965194	0.0386074200071096	1.48182957365244	1.36293902635698	1.48182957365244	5-hydroxytryptamine (serotonin) receptor 2A [Source:MGI Symbol;Acc:MGI:109521]
Cog6	ENSMUST00000036665.10	5.62548347229177e-05	0.000426851453458668	2.54237206993629	0.631175770648563	3.35597148690788	5.37391753512925	0.755903312782795	1.50546225230176	1.63439380794005	1.63439380794005	component of oligomeric golgi complex 6 [Source:MGI Symbol;Acc:MGI:1914792]
Prrc2b	ENSMUST00000036691.14	0.00129210222733228	0.00561011107918824	0.451263228172267	0.140242807427704	6.43902838835911	0.167426443758212	0.00340487224223844	0.114603397968986	0.106447290571471	0.114603397968986	proline-rich coiled-coil 2B [Source:MGI Symbol;Acc:MGI:1923304]
Fkbpl	ENSMUST00000036720.9	4.54373963395398e-07	7.35899701356679e-06	2.78984170691804	0.5530307858182	2.27664639187344	3.84078128731835	0.217321514510615	0.363383734450391	1.61773678586556	1.61773678586556	FK506 binding protein-like [Source:MGI Symbol;Acc:MGI:1932127]
Plekhj1	ENSMUST00000036805.7	0.0012876081291868	0.00559572273494322	1.77548666223366	0.551611373264043	2.71170505471053	6.33517801938547	0.156332811792063	1.6693178308934	1.66576584809649	1.6693178308934	pleckstrin homology domain containing, family J member 1 [Source:MGI Symbol;Acc:MGI:1925920]
Sncb	ENSMUST00000036825.14	0.000247064891060123	0.00145002672595649	-0.53192459470589	0.14512509522612	6.33673392481438	1.18459525092558	0.00825206160887511	0.076805410748521	0.118115697977468	0.118115697977468	synuclein, beta [Source:MGI Symbol;Acc:MGI:1889011]
Pebp1	ENSMUST00000036951.13	1.23544071498277e-05	0.000121657800347086	-0.312192923274696	0.0714197963745263	8.14281790293701	0.0875258944221635	0.000672912405434321	0.00908723161297545	0.0299318114796385	0.0299318114796385	phosphatidylethanolamine binding protein 1 [Source:MGI Symbol;Acc:MGI:1344408]
Armh4	ENSMUST00000036972.14	6.51794007382205e-06	7.06906941339747e-05	-0.895082221412676	0.198516662372345	5.74093515739403	0.443234299162574	0.00578650774882276	0.123928105517654	0.230666683687911	0.230666683687911	armadillo-like helical domain containing 4 [Source:MGI Symbol;Acc:MGI:1914669]
Ncaph2	ENSMUST00000036987.12	0.000168927411308496	0.00106571340856016	2.4162558692925	0.642372561768914	4.88033641822401	6.71850072243469	1.13102288139154	1.34483216728981	0.632139808232865	1.34483216728981	non-SMC condensin II complex, subunit H2 [Source:MGI Symbol;Acc:MGI:1289164]
Clba1	ENSMUST00000037014.11	0.000167835309779035	0.00105919105283175	1.85118298363505	0.491933289187531	1.39861025579925	3.10922482239241	0.169268498074261	0.463931450321928	1.28272166799091	1.28272166799091	clathrin binding box of aftiphilin containing 1 [Source:MGI Symbol;Acc:MGI:2443738]
Rps29	ENSMUST00000037023.9	7.57355273670004e-06	8.04601502191007e-05	0.314626349671795	0.0702777621459923	9.36253782879208	0.0566899484856128	0.000126637102944188	0.0259313467367673	0.0295071460105478	0.0295071460105478	ribosomal protein S29 [Source:MGI Symbol;Acc:MGI:107681]
Ripk2	ENSMUST00000037035.12	0.000516875323845618	0.00266013819753936	1.86792180951134	0.538018373157948	2.56383546042838	3.76585388190974	0.0778989320975233	0.644170648075904	1.65888368703563	1.65888368703563	receptor (TNFRSF)-interacting serine-threonine kinase 2 [Source:MGI Symbol;Acc:MGI:1891456]
Mmd2	ENSMUST00000037048.9	5.73445781231612e-09	1.60954195509885e-07	3.12024216802432	0.535726155843025	2.39409379319241	5.00614442589707	0.0824474640839235	1.63050005152265	1.63956762024215	1.63956762024215	monocyte to macrophage differentiation-associated 2 [Source:MGI Symbol;Acc:MGI:1922354]
Mcee	ENSMUST00000037205.11	5.496946062673e-08	1.1845788505675e-06	2.99873978517713	0.551803127342889	2.74355865790498	5.08330588391988	0.160689648412073	0.506562831634262	1.66623049966029	1.66623049966029	methylmalonyl CoA epimerase [Source:MGI Symbol;Acc:MGI:1920974]
Metap1d	ENSMUST00000037210.9	1.24467978410693e-06	1.74543456556051e-05	2.6700149671996	0.5507014435827	3.03177185973617	3.8679258389712	0.154968243291713	1.51956113843569	1.66466423649271	1.66466423649271	methionyl aminopeptidase type 1D (mitochondrial) [Source:MGI Symbol;Acc:MGI:1913809]
