target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000031594.13	2.39594903299886e-10	6.80898765815364e-09	-4.00165395964862	0.631819208727221	4.27489188384411	4.47170249256767	0.0274472056444564	0.779353345367085	1.17013933190562	1.17013933190562
ENSMUST00000113277.8	2.40347679495029e-10	6.81972479665458e-09	-1.22817674550241	0.193931045849525	6.92945827954154	0.564237051077164	0.0023932632742486	0.110434488358623	0.0666435318161711	0.110434488358623
ENSMUST00000048073.9	2.43481827637243e-10	6.89789327268874e-09	-1.50741511885417	0.238098359110197	6.02993877960402	0.394987834826472	0.00706042720437311	0.00528646333359109	0.163012058628531	0.163012058628531
ENSMUST00000184552.2	2.47260272467513e-10	6.99404329026303e-09	-2.13461639280828	0.337292281190115	6.16460219207207	0.968307787688482	0.200063631712837	-0.00278134015161416	0.141234617138458	0.141234617138458
ENSMUST00000110461.8	2.52592412532368e-10	7.13377453282408e-09	3.81205641445672	0.602659425889497	4.70577705360007	3.83710844750673	0.322598572947605	0.748339608599777	0.766996577892768	0.766996577892768
ENSMUST00000063551.7	2.54966531618339e-10	7.18966089468893e-09	-1.37729861642942	0.217791007927307	8.16152683103022	0.421187997437558	0.000890954013540167	0.141407815388437	0.0297277851389079	0.141407815388437
ENSMUST00000046045.13	2.55653440287023e-10	7.19787116399438e-09	-5.00428034313328	0.79137440903296	3.03141685458822	6.87058844391689	0.214151452486444	0.854726438423978	1.66466891333035	1.66466891333035
ENSMUST00000237084.2	2.5640307832962e-10	7.2078194569693e-09	-5.29455368814992	0.837337975183707	1.86172341097211	7.83729803288097	0.1030020593973	2.00040259465695	1.49354238950174	2.00040259465695
ENSMUST00000019708.12	2.61929720859182e-10	7.35181753547347e-09	-4.67337529708679	0.739483429031404	2.1212958360826	6.33968888208643	0.0615699922863813	0.877263540419598	1.57893723314975	1.57893723314975
ENSMUST00000119306.2	2.6516530032614e-10	7.43116561222163e-09	0.649809271869928	0.102852324346412	8.03511104489941	0.377361672794329	0.000484738275813796	0.0101567101732544	0.0312510635945647	0.0312510635945647
ENSMUST00000055947.10	2.71721367934751e-10	7.60318190768807e-09	1.24491192456086	0.197163496997629	6.3802662557422	0.763355137002642	0.00364371644179003	0.0342184350484903	0.112976617203212	0.112976617203212
ENSMUST00000221972.2	2.72389440047502e-10	7.61016764298612e-09	-4.80860073958964	0.761610162166113	2.00551863208978	6.66051628644299	0.196166121783747	1.44654492231735	1.54398399556033	1.54398399556033
ENSMUST00000219723.2	2.73423819054996e-10	7.62735033891452e-09	-4.72650486716059	0.748676930872027	1.82480424023308	6.17168349468299	0.202186984058474	0.167029999867455	1.4793644564014	1.4793644564014
ENSMUST00000134138.2	2.82386842592106e-10	7.86531683470938e-09	-4.16996558867353	0.661043931194505	1.30484717843245	3.58706207964369	0.0782234907891275	0.642858367403156	1.23271374611813	1.23271374611813
ENSMUST00000237386.2	2.83271508223607e-10	7.86944739359574e-09	-4.56698139081927	0.724036455235264	1.38366906962954	4.91368011776725	0.0218171126308515	1.55086925289809	1.27488523876287	1.55086925289809
ENSMUST00000126755.2	2.83400486188982e-10	7.86944739359574e-09	-4.84158303204559	0.767579607631394	2.25825767676901	4.93696465320617	0.100088912047063	1.66744645010763	1.61363763684052	1.66744645010763
ENSMUST00000039007.7	2.854158168285e-10	7.91332755560482e-09	-4.76749754009984	0.755965666132073	3.66183124434735	4.08617114216984	0.176578886900955	0.542164600421819	1.53787337821057	1.53787337821057
ENSMUST00000201727.4	2.86368390999571e-10	7.92765341780852e-09	-4.32789631465358	0.686315764476389	4.28030179772182	4.6385693859566	0.149347853183536	1.2637401325229	1.16527056500772	1.2637401325229
ENSMUST00000223110.2	2.87510815808417e-10	7.9471834618898e-09	-4.83570395769508	0.76691865035948	3.8359492588841	5.30298758765169	0.299448192142046	0.560654031952342	1.46504445666557	1.46504445666557
ENSMUST00000047753.5	2.89583136973427e-10	7.99231880921501e-09	-4.6421345527826	0.736349410398424	2.0901332772936	6.89145365444902	0.0565986087323624	0.443749872244405	1.57003275384996	1.57003275384996
ENSMUST00000149243.8	2.90705615134208e-10	8.0111420122136e-09	-5.04836545819033	0.800863115235293	3.20433406409046	5.51631616159832	0.0787308746192024	1.84541431341393	1.6568247533384	1.84541431341393
ENSMUST00000035167.15	2.92737667421515e-10	8.04276842154459e-09	-4.51629356485724	0.716578918206602	1.73342472793674	4.62387258598844	0.0982840290308118	0.0598851171167467	1.44217200902362	1.44217200902362
ENSMUST00000130155.2	2.92357782946583e-10	8.04276842154459e-09	-4.6288479995669	0.734413953316995	2.12492389609368	4.67234774263405	0.0381418659467205	1.20802354366602	1.57994969853337	1.57994969853337
ENSMUST00000165770.9	2.95175643434889e-10	8.09618831300728e-09	-4.88035166697238	0.774500221343574	2.75975434206433	4.3145958540601	0.133208003206288	0.664615054535412	1.66634377537745	1.66634377537745
ENSMUST00000189858.2	2.95572302608139e-10	8.09618831300728e-09	-3.78196230087433	0.600208260193426	4.48432672078053	2.95175091644889	0.109697266157989	0.693769513761926	0.971052600655268	0.971052600655268
ENSMUST00000002551.5	3.06879013030838e-10	8.39325637444343e-09	2.11562699068708	0.33606649569223	5.94703759939308	1.05807781792878	0.0177684257912405	0.321053642789326	0.179154499483718	0.321053642789326
ENSMUST00000121110.8	3.07361186210441e-10	8.39382170389716e-09	-4.08280897585152	0.648577651779111	4.21443231390828	4.40357551493314	0.0393816791465934	0.98091925384025	1.22257723201532	1.22257723201532
ENSMUST00000239395.2	3.10040763499063e-10	8.42903050302087e-09	-1.24228778277544	0.197386772110914	6.44194437664396	1.72363970578043	0.0107496167665304	0.0833944642179099	0.106134996646567	0.106134996646567
ENSMUST00000032373.12	3.10040763499063e-10	8.42903050302087e-09	-1.24228778277544	0.197386772110914	6.44194437664396	1.72363970578043	0.0107496167665304	0.0833944642179099	0.106134996646567	0.106134996646567
ENSMUST00000164766.8	3.09148033302815e-10	8.42903050302087e-09	-4.999339822279	0.794287302066422	2.88595339577103	7.63354511762116	0.22729376118114	0.27543495874579	1.66538319349073	1.66538319349073
ENSMUST00000066905.9	3.13115775675146e-10	8.49992496713366e-09	4.26162891633812	0.677293873644712	4.04066191131752	4.94648565453452	0.0254818424010399	1.03367974795234	1.35069913142894	1.35069913142894
ENSMUST00000071423.7	3.18412088019803e-10	8.63081826662321e-09	-4.66278434697083	0.741355616387023	3.62248942654168	5.30612171873151	0.0966930463451291	0.371832305869971	1.55213140350062	1.55213140350062
ENSMUST00000039413.15	3.20510915193769e-10	8.67478054396469e-09	-4.34727821037092	0.691304089734066	1.40394246140223	4.36852502449845	0.148198507007696	0.229483587488089	1.28550552644144	1.28550552644144
ENSMUST00000063838.11	3.24159191902534e-10	8.74917064094175e-09	-4.67461015723649	0.743564236546886	3.6202448829879	4.81768959801621	0.105736813331642	0.556307294910954	1.55292650828302	1.55292650828302
ENSMUST00000087559.8	3.24221520342794e-10	8.74917064094175e-09	-4.74660158552733	0.755019098727704	1.53867646399072	3.79599283944493	0.356724865368656	0.0786124196230386	1.35343665296213	1.35343665296213
ENSMUST00000114290.4	3.30295147412832e-10	8.89986391280679e-09	-4.08179681443173	0.649569701546606	4.75502841866856	7.08687164448341	0.539746545521137	0.365128036559971	0.726075845980902	0.726075845980902
ENSMUST00000232332.3	3.32584507873944e-10	8.9482944219102e-09	-4.65123271389742	0.740315147094604	2.15070895317459	3.48166208291816	0.0572000045294392	0.178588770906229	1.58699954652368	1.58699954652368
ENSMUST00000147151.2	3.36596358046728e-10	9.04285754823323e-09	-4.41830031259476	0.703449040939944	1.08090905070198	4.26108581374668	0.0737497583907878	1.41077190120719	1.10661815687408	1.41077190120719
ENSMUST00000096242.5	3.41589111359677e-10	9.14995987836497e-09	-4.54847750676403	0.724438933249095	3.7387552142266	5.14643543371484	0.0665270170704589	0.869773417371574	1.5079082869508	1.5079082869508
ENSMUST00000038169.8	3.41537998926934e-10	9.14995987836497e-09	0.691102621690517	0.110071950386732	7.80362170250791	0.34310928522333	0.00076039598888256	0.0355871067969349	0.0350087946233281	0.0355871067969349
ENSMUST00000138149.2	3.48746540428939e-10	9.3279442313552e-09	-4.75349893054508	0.757481961759256	2.09516084206405	4.26944759363516	0.149842230421315	0.194283788942737	1.57149453675064	1.57149453675064
ENSMUST00000126064.2	3.55490310344212e-10	9.49435795086714e-09	-4.89056003342853	0.779693301109041	2.15287023972417	4.72753333509552	0.236186098624356	0.747028325226876	1.58757883275859	1.58757883275859
ENSMUST00000033583.14	3.59211614157999e-10	9.57967864854207e-09	-1.63737317053352	0.261110980858767	5.9771965762652	0.611972188086211	0.0315425685001449	0.129371386655008	0.172994264474938	0.172994264474938
ENSMUST00000056427.10	3.68821480676538e-10	9.82155942978752e-09	0.981921020892753	0.156689132984668	9.17681042272604	0.235789451925449	0.000160793291275371	0.0734936598951858	0.0279341923068017	0.0734936598951858
ENSMUST00000173084.8	3.77144215208359e-10	1.00153362079053e-08	-5.60120756759597	0.894303722010893	2.94782038027494	5.90985169043444	0.734142654612101	-0.0835741911248945	1.66519478699551	1.66519478699551
ENSMUST00000164843.10	3.77199543787945e-10	1.00153362079053e-08	-5.64563706188708	0.901400744178212	2.28528779089298	7.95150968363729	0.817969461940266	1.60595619569978	1.61960044287484	1.61960044287484
ENSMUST00000179784.9	3.80430373868845e-10	1.00863959765693e-08	-4.6069570978769	0.735717904416824	3.720564942511	4.44023934576205	0.108567417286596	0.871190258762024	1.51527508735185	1.51527508735185
ENSMUST00000025563.8	3.8359001184252e-10	1.01553640980957e-08	-0.673697559104839	0.107609740017963	9.71606632349698	0.0939920976814805	0.000236796980986979	0.0129949831146231	0.0345027714592137	0.0345027714592137
ENSMUST00000164904.2	3.99826922374096e-10	1.05698431164826e-08	-5.54669144235299	0.88688950389692	4.43007230473429	7.14265677471166	0.630589366556292	1.72912960981128	1.02364669630416	1.72912960981128
ENSMUST00000123083.2	4.07311599577203e-10	1.07520803673587e-08	-4.19889777146443	0.671694707783659	4.48195557843333	4.36853534724304	0.156949223696411	1.19657211769731	0.973346385773183	1.19657211769731
ENSMUST00000063776.14	4.09606886974727e-10	1.0797000087386e-08	-4.81541515966191	0.770426712864726	1.67694228551958	6.36255164177928	0.362963893812799	0.00291479773119807	1.41770806587384	1.41770806587384
ENSMUST00000014614.4	4.14288639929274e-10	1.09046046064163e-08	-4.70695401782949	0.7532877706487	3.39784057156476	4.5270758132835	0.0778264600044889	0.486545684402388	1.62450093622218	1.62450093622218
ENSMUST00000030572.10	4.19749615202239e-10	1.1032378614593e-08	4.74190485450561	0.759129780678145	3.89698563065135	7.53348298975304	0.187476383548648	1.5413576881887	1.43467001093054	1.5413576881887
ENSMUST00000227066.2	4.29471624980012e-10	1.12709631848401e-08	-4.94457139193522	0.792028403260598	2.3571101469713	7.58466608380744	0.04619519327386	1.83573178144074	1.633491458875	1.83573178144074
ENSMUST00000114006.8	4.30066442175008e-10	1.12709631848401e-08	4.89119592474679	0.783505805005173	1.75915555627155	6.34486980895916	0.364017310195035	1.47762672923538	1.45294678597017	1.47762672923538
ENSMUST00000108670.2	4.39044924298455e-10	1.14897109109932e-08	-2.35358667045983	0.377209152234868	5.50487577316142	1.66414094401291	0.115383154595475	0.288893563798887	0.311477078993768	0.311477078993768
ENSMUST00000031103.14	4.45145699744415e-10	1.16326292915969e-08	-4.65161708613325	0.745772380365993	2.41291961379166	5.49934143947332	0.0261391143678224	0.85691263491752	1.64239021558246	1.64239021558246
ENSMUST00000026196.14	4.49074639729185e-10	1.1718464199992e-08	-0.913828323855147	0.146542204826367	7.01841508617112	0.171268304131764	0.00279819327222747	0.0264772826459718	0.0616256601138915	0.0616256601138915
ENSMUST00000107914.10	4.58758589688995e-10	1.19540132224405e-08	-4.59614516929212	0.7374363339328	2.04893606164682	6.53431766142564	0.0737465338132771	0.424267507106639	1.55769050599947	1.55769050599947
ENSMUST00000085913.11	4.61832514062335e-10	1.20168952299939e-08	3.99412291249777	0.640951405979742	4.21422261618562	4.1590966952835	0.00970414766166576	1.16600871332124	1.22275196682056	1.22275196682056
ENSMUST00000045550.5	4.62608119935333e-10	1.20198806934055e-08	-4.1512487932359	0.666194064050909	1.23763712652349	3.01514604209466	0.135694359731254	0.281785919053139	1.19574923319875	1.19574923319875
ENSMUST00000186870.7	4.7463457677407e-10	1.23147698749883e-08	-3.74041094643384	0.600650253607901	0.984568606347925	3.08272333471942	0.0320590601132368	0.725294507616695	1.05028312136447	1.05028312136447
ENSMUST00000095784.3	4.80476135257443e-10	1.24485754245903e-08	-4.66774229416022	0.749795725579435	2.78371149287798	5.02557752252571	0.0202144629326218	0.322993719961363	1.66636642735895	1.66636642735895
ENSMUST00000117966.2	4.87382996249421e-10	1.26095617863221e-08	-4.72664108990328	0.759529890687098	2.11557046808909	5.34737635468735	0.0164571992815789	1.71419976525989	1.57732919406426	1.71419976525989
ENSMUST00000056623.13	5.16336292342672e-10	1.33396654618303e-08	-1.54482136868002	0.248601075224888	5.94730082203057	1.15281556724338	0.00630820224878385	0.116962769803459	0.179099281560128	0.179099281560128
ENSMUST00000118198.8	5.31643930445487e-10	1.37156593006277e-08	0.899836006402325	0.144913550968292	7.01529285617624	0.158858042739506	0.00120710860039528	0.054074215387512	0.0617927031623243	0.0617927031623243
ENSMUST00000027517.14	5.48183788954364e-10	1.41223325120425e-08	-4.40597590137217	0.710108565945229	1.8010276009048	6.05035404739828	0.042788748802227	0.232231333986238	1.46997377748414	1.46997377748414
ENSMUST00000044638.13	5.51468329071716e-10	1.41868542703768e-08	-4.13597251213498	0.666693236202196	4.09362840634085	4.0367457202506	0.0185586728471496	0.998627721674808	1.31488094074612	1.31488094074612
ENSMUST00000212772.2	5.57723391492544e-10	1.43275043000938e-08	-4.8218308879428	0.777471738700672	2.40921632301949	5.44857085547519	0.171537772382328	1.09699436071898	1.64184914105241	1.64184914105241
ENSMUST00000146903.8	5.60264618261202e-10	1.43724864272704e-08	-4.60182294306653	0.742083259924201	2.1522785795744	4.13917088185621	0.0646422640477571	0.700550748569643	1.58742042993143	1.58742042993143
ENSMUST00000236801.2	5.64365910108357e-10	1.44573058775363e-08	-4.1539990579307	0.669991842993618	1.35018373332362	3.45807151228176	0.0895312776550366	0.447882230753779	1.25713593137892	1.25713593137892
ENSMUST00000235060.2	5.6595280912744e-10	1.44775663746974e-08	-4.54705330960967	0.733439210812624	3.66500905454747	4.49662726451779	0.0771060041412018	0.75112415776383	1.53669322373113	1.53669322373113
ENSMUST00000165643.2	5.69602237772362e-10	1.45504571637693e-08	-4.44080174696563	0.716417760647021	3.91340967230452	6.66978436865291	0.113774406227354	1.31150331044985	1.42598881708412	1.42598881708412
ENSMUST00000034060.7	5.74477644665265e-10	1.4654417112443e-08	4.55892225861329	0.735632937484137	1.89917690228728	6.8844889712888	0.116049024610036	1.17981690393992	1.50741843152458	1.50741843152458
ENSMUST00000059372.11	5.76705422561953e-10	1.46906417724885e-08	-4.76273138797855	0.768595395578136	2.96795412938798	5.23577520960955	0.107077113287328	0.148780438539883	1.66513953302441	1.66513953302441
ENSMUST00000164119.3	5.79718823802373e-10	1.47467496046399e-08	4.38952051885643	0.708461568362524	1.73813035621493	3.90424494903907	0.0615932725025272	0.67457527577461	1.44416010903753	1.44416010903753
ENSMUST00000128137.2	5.8222707466832e-10	1.4789868762664e-08	1.6713863233447	0.269788678344099	5.80493169050182	0.593149084768765	0.00550784264282562	0.108783562549187	0.212849950245142	0.212849950245142
ENSMUST00000199854.5	5.90251713049825e-10	1.49728007767785e-08	-4.59706179953181	0.742298202630951	3.99387394585594	5.402935826377	0.272922824072891	0.571566908550793	1.38009704081453	1.38009704081453
ENSMUST00000022986.8	5.98312732392625e-10	1.51561448144249e-08	-4.4505820888637	0.718893909813551	3.69369255823487	3.78913537231387	0.0245971867671901	0.989304344473251	1.52582817393385	1.52582817393385
ENSMUST00000116639.4	6.0954666493611e-10	1.54192416437524e-08	3.8964855451736	0.629690035172926	1.16592576002284	4.6244123540385	0.034105240665348	1.02173294374047	1.15542338052289	1.15542338052289
ENSMUST00000180840.8	6.1622020366021e-10	1.55664070335721e-08	-4.65821170579125	0.752997453708636	3.69182481405085	5.21648679948269	0.174467719711344	1.13594790891406	1.52654777616372	1.52654777616372
ENSMUST00000113562.9	6.20944654368953e-10	1.56639963573683e-08	-5.60493984269678	0.906212031683284	3.91685414578421	10.3860164929249	0.800253347823519	1.66340739127912	1.42413968402687	1.66340739127912
ENSMUST00000032856.13	6.24278897486266e-10	1.57262944424934e-08	-4.01597741418106	0.649395771560693	1.29253994115894	4.10502772286154	0.0391342365057952	0.255847699222726	1.22601036785693	1.22601036785693
ENSMUST00000141159.9	6.38202064191272e-10	1.60547982621174e-08	-4.49128283233717	0.726663131507185	1.93989319249746	4.40720357595278	0.0622008323010106	0.418604212740911	1.52191708777447	1.52191708777447
ENSMUST00000213165.2	6.41208905124604e-10	1.61081596221081e-08	-4.64237062329337	0.751198431052412	2.59432582839799	6.03745807373279	0.0319049831721205	1.37196616724022	1.6609922652747	1.6609922652747
ENSMUST00000194674.2	6.44052667713412e-10	1.61572826487883e-08	-4.14381880242762	0.670601808016347	1.23836441869403	3.18399138594587	0.152966603989327	0.363890005049249	1.19615375075506	1.19615375075506
ENSMUST00000166247.8	6.6218644731844e-10	1.65893210796526e-08	5.95805069591302	0.964887088143847	4.20366696936555	9.45088967413366	0.136925981291966	2.65609529730817	1.2314757254756	2.65609529730817
ENSMUST00000026817.11	6.68517345126077e-10	1.67171348205303e-08	4.63829255664136	0.751339461434791	4.88971370412102	10.2623261666638	0.509278636427445	1.18425432249992	0.625744594794779	1.18425432249992
ENSMUST00000110583.12	6.69126575178472e-10	1.67171348205303e-08	5.10210016261422	0.826489173158417	2.8223218233349	8.5941332853086	0.383194420925093	0.439222844259544	1.66605863911916	1.66605863911916
ENSMUST00000033882.10	6.77855733056965e-10	1.69119891259809e-08	-4.24029449459024	0.687113307034997	3.97683581725419	5.93595755938852	0.0260780294042982	1.13362422572189	1.39029606070941	1.39029606070941
ENSMUST00000019514.10	6.7960212626154e-10	1.69323335238971e-08	-0.622804332838924	0.100928214968108	8.13664744477862	0.214577163785602	0.000558822384950422	0.00386720340253694	0.0300006913449955	0.0300006913449955
ENSMUST00000223758.2	6.97015308892421e-10	1.73424274119499e-08	-4.22077757320859	0.684439580326558	4.04662982897418	4.17234819118082	0.0585728340692108	1.33833633381024	1.34679978328357	1.34679978328357
ENSMUST00000238584.2	7.01504039317402e-10	1.74302670315641e-08	-4.15868717861126	0.674482104193257	1.12244193425792	3.79595105219731	0.0202191971271533	1.34455912950374	1.13058286037756	1.34455912950374
ENSMUST00000063445.13	7.09935877319381e-10	1.76157076898839e-08	-4.61513770949597	0.748741724543312	2.6253548235434	4.36158453587449	0.0190883840713334	0.405990217982573	1.66275412614494	1.66275412614494
ENSMUST00000122961.2	7.15555215167995e-10	1.77309512990129e-08	5.04922322076272	0.819331922094559	3.06629426654763	7.75069676837678	0.136402559997472	1.87751183569202	1.66405239625655	1.87751183569202
ENSMUST00000162220.2	7.31557656909468e-10	1.81028172297543e-08	-4.05650039472155	0.65861814884722	1.25147530268374	4.06394698640015	0.0538875352560959	1.24744606271672	1.20342963425128	1.24744606271672
ENSMUST00000150460.8	7.40206463274095e-10	1.82919499375397e-08	-4.76905813382964	0.774543982378437	1.68096396664716	4.1676787014422	0.380269176950919	0.428257261825931	1.41948596496503	1.41948596496503
ENSMUST00000141603.3	7.42429160849288e-10	1.83219831445412e-08	-3.71832349336149	0.60394048782892	5.31002508392045	4.57321791696776	0.239369540446209	0.854862798070894	0.396100875543293	0.854862798070894
ENSMUST00000147786.9	7.74756119980354e-10	1.90938540788654e-08	4.75961010361698	0.773918452547196	1.91750352691799	5.61241122841227	0.282828985251053	0.407918165336793	1.51402032832808	1.51402032832808
ENSMUST00000105695.2	7.79957629206811e-10	1.91960343166623e-08	-4.60733468091178	0.749287592586749	1.82744159485567	4.4047498643909	0.203902090203581	0.613601623381573	1.48039359900976	1.48039359900976
ENSMUST00000127644.2	8.04406511806715e-10	1.97710076172169e-08	-4.28752706988871	0.697833374426096	1.5490842164225	5.71094190730381	0.102436678002419	0.413535263791114	1.35847757738632	1.35847757738632
ENSMUST00000206331.2	8.27673319442653e-10	2.03154147557665e-08	-4.93587071852996	0.803949615777904	3.66929273386628	6.99492385584127	0.072782429216473	1.86622252491185	1.5350951768951	1.86622252491185
ENSMUST00000225572.2	8.71407453266913e-10	2.13600522372218e-08	-4.60871082868201	0.7516642660254	2.04154194752043	4.30521704473092	0.139590701865464	1.01855143447955	1.55540680459305	1.55540680459305
ENSMUST00000086430.5	8.74892647861655e-10	2.13878326334782e-08	4.56478423994328	0.744577102573112	2.3056511547151	3.66143051582678	0.0393587058189461	0.191032053195397	1.62382647920957	1.62382647920957
ENSMUST00000105632.8	8.74888392402243e-10	2.13878326334782e-08	-4.56926471628319	0.745307833867748	1.62476456113819	4.28877727753687	0.171110844233382	1.49534045744052	1.39415825890905	1.49534045744052
ENSMUST00000095347.13	8.77752867493451e-10	2.14289518845247e-08	-5.74613554632396	0.937350623084911	3.96426473287602	7.3065709141964	0.703867013718813	1.9320115580742	1.39765201959956	1.9320115580742
ENSMUST00000151291.2	8.90101575864274e-10	2.17012968657097e-08	-4.65217796515038	0.759171758200659	3.00472222784787	4.85830807183175	0.06408070032437	-0.0439136826121103	1.66494457502407	1.66494457502407
ENSMUST00000148163.2	9.23233250246386e-10	2.24789375575385e-08	-4.73478105565979	0.773385835570025	2.08882253187164	5.41036438660885	0.0562841096705778	1.73809284231046	1.56965005899104	1.73809284231046
ENSMUST00000201507.2	9.33633687816352e-10	2.27017774251388e-08	-4.60139154717843	0.751816969010051	2.54091982486772	4.1499611568667	0.0386434529006119	0.108889327438995	1.65704281177377	1.65704281177377
ENSMUST00000142382.2	9.56518269644277e-10	2.32271752847665e-08	4.78168237377023	0.781767512887927	1.95566508548529	3.93100737172086	0.306113539225428	0.324938300886959	1.5273677933955	1.5273677933955
ENSMUST00000065204.8	9.63230632435728e-10	2.33589849903214e-08	-4.6867199413764	0.766381608623812	2.38688712341941	6.5356814051236	0.123583014263435	0.170196918710623	1.63843929584703	1.63843929584703
ENSMUST00000109748.9	9.70089756118345e-10	2.34939979817316e-08	-3.83398612376233	0.627056937619573	1.04878020358152	2.92356893632404	0.0916640751354162	0.6300543658214	1.0879371339151	1.0879371339151
ENSMUST00000132147.3	9.85294178900046e-10	2.3830492720524e-08	1.22704798770834	0.200767880363761	6.35439917596411	0.347090250370529	0.00492494689895327	0.0940242521820987	0.115998278458319	0.115998278458319
ENSMUST00000039431.14	1.00050287000195e-09	2.41661968122118e-08	-1.10750717534657	0.181281283257816	6.55510193345215	0.98115733555882	0.003772183696766	0.0569761355947202	0.0948165272820357	0.0948165272820357
ENSMUST00000110329.8	1.00283661926913e-09	2.41904408902745e-08	-6.4629798702628	1.05795125549269	2.79156178843069	13.198200614926	0.0535709697730436	3.30421160722263	1.66633746922186	3.30421160722263
ENSMUST00000216594.2	1.01189844068145e-09	2.43767004491578e-08	-4.15167581897023	0.679764361619118	1.20951998864143	3.57550245063074	0.100039916575443	1.2861988454069	1.18003962433462	1.2861988454069
ENSMUST00000192875.2	1.02862793749801e-09	2.47469377344097e-08	-3.89533045101114	0.638065848881705	1.21416129482345	4.08749018703982	0.0387419009621328	0.931120664970271	1.18264218156526	1.18264218156526
ENSMUST00000175897.8	1.03718966656501e-09	2.48870787011667e-08	4.59887763881923	0.753472231888405	2.81878107364668	7.48098602338077	0.0370574088575079	0.814006653009138	1.66610380382318	1.66610380382318
ENSMUST00000043285.5	1.03661801320205e-09	2.48870787011667e-08	3.95201855309644	0.647482604696658	1.24161649184084	3.97549104258438	0.0597397849069211	0.279923075804251	1.19796138524739	1.19796138524739
ENSMUST00000023276.16	1.0463716247074e-09	2.50413251449713e-08	-3.35152075596626	0.549234134628745	5.32996720055525	2.92701435156822	0.518237511544932	0.354879077225098	0.386736892379226	0.386736892379226
ENSMUST00000132479.2	1.04630524219655e-09	2.50413251449713e-08	-4.60307164670652	0.75433215444471	5.13315638654833	5.64879403957096	0.149049931255442	1.55800106643215	0.485154567994479	1.55800106643215
ENSMUST00000209579.2	1.05035296683403e-09	2.51035739300621e-08	-4.66393942109537	0.764384198438009	3.33358245660035	4.21427872746778	0.113890473806168	0.510158485103594	1.63895913465898	1.63895913465898
ENSMUST00000088786.11	1.07524479037949e-09	2.56647667289006e-08	2.46479713557298	0.404209535379456	5.58844645486151	1.26778585957856	0.210046953242124	0.279943972794076	0.280109092232904	0.280109092232904
ENSMUST00000075164.11	1.08035108982111e-09	2.57528514045431e-08	-4.16610216754169	0.683296585225611	1.57320669543321	4.98336840667485	0.0306436708092318	0.193361387648531	1.37003899933371	1.37003899933371
ENSMUST00000160653.2	1.08564054080165e-09	2.58450656493462e-08	-5.99661302244412	0.983650912043328	2.9769745774265	8.62572680581869	0.173374190918217	2.72933315937279	1.66510594241824	2.72933315937279
ENSMUST00000191097.2	1.09230461148645e-09	2.5935817589707e-08	0.757851406970927	0.124333675678875	7.40215120496358	0.122803529392474	0.00106126135877283	0.0438630664168219	0.0453153273646862	0.0453153273646862
ENSMUST00000176197.9	1.09217949225195e-09	2.5935817589707e-08	4.67256426207515	0.766582126413576	2.16582610599617	5.54827399369504	0.171930840986697	0.646020528391186	1.59101362862359	1.59101362862359
ENSMUST00000105287.11	1.11390838815954e-09	2.64142969541665e-08	3.88481324033139	0.637673232035554	5.26000534989463	3.81113916708223	0.103854896233201	1.11602655633081	0.420236548013693	1.11602655633081
ENSMUST00000049151.4	1.12164836666161e-09	2.65632037667204e-08	-4.40587795569554	0.723335063510829	2.04388214960138	4.75348197794623	0.0135090073126754	1.35825244453854	1.55613183499997	1.55613183499997
ENSMUST00000199377.2	1.13430622622164e-09	2.6828038546839e-08	-4.89146758571903	0.803293670188937	1.89560149449983	5.18755125339798	0.429726158414457	0.721550870570437	1.50611600328238	1.50611600328238
ENSMUST00000160934.8	1.14931294176457e-09	2.71476672530053e-08	-4.61305560748364	0.757833835633483	2.91580730386793	5.04340766617777	0.0576680043469689	-0.0109448938670626	1.6652683629459	1.6652683629459
ENSMUST00000028190.13	1.16813242962078e-09	2.75564106743746e-08	-4.84839917644305	0.796836733365875	2.95290584464357	5.14614852927087	0.239663691215206	0.306243325200458	1.66518264770839	1.66518264770839
ENSMUST00000120163.2	1.17346230730963e-09	2.76462855509683e-08	-4.69057855940213	0.770991271663357	2.78122168870309	3.77277424821924	0.116910705200291	0.713226116183172	1.66637191774295	1.66637191774295
ENSMUST00000040677.6	1.18232968437823e-09	2.77832200251566e-08	0.936839919475974	0.154019095804337	6.87785358406286	0.158854648739149	0.00135218375255182	0.0369141337025309	0.0698134618646049	0.0698134618646049
ENSMUST00000107855.2	1.18142738370734e-09	2.77832200251566e-08	5.08703381595096	0.836305724370739	2.24138866412373	7.85570007916685	0.051806579600545	2.04641521424526	1.60975511148731	2.04641521424526
ENSMUST00000151287.8	1.19837617818668e-09	2.81239560372378e-08	-4.31861247979223	0.710244271446204	5.57621819205669	4.59821819598412	0.285872974517827	1.22746780084862	0.284509284050721	1.22746780084862
ENSMUST00000032811.12	1.23035866096585e-09	2.88373238732563e-08	-4.18543999572222	0.688821107158412	1.66479564756553	4.12739122389229	0.0111180457705943	0.910178897770273	1.41230550723023	1.41230550723023
ENSMUST00000064054.14	1.23216867787683e-09	2.88425790388981e-08	-0.666409642014261	0.109678993537618	7.81238134435192	0.292569493672483	0.00124709256563711	0.0122227706782704	0.0348413523046372	0.0348413523046372
