target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000055990.8	3.83797772297733e-08	9.85499745570087e-07	0.810155124797267	0.147350512032493	6.9868963687345	0.172517098357426	0.00179492869864081	0.0159886028892502	0.0633415914900725	0.0633415914900725
ENSMUST00000225962.2	3.88830846948861e-08	9.96064147085337e-07	-3.911533815378	0.71172487347301	1.88175607008258	7.45800650281746	0.0186287367938402	0.133390088602804	1.50102814976668	1.50102814976668
ENSMUST00000069960.12	3.90558619043482e-08	9.99083004664256e-07	-3.88859662620735	0.707652065299707	1.51093832823842	5.59121629458371	0.162463791719564	0.977500702706328	1.33985054484926	1.33985054484926
ENSMUST00000112392.8	3.93507757849936e-08	1.00521335670992e-06	5.40329717550015	0.983536955710043	2.2920178242107	9.81942177262549	0.557870312897848	2.34416451684429	1.62102276634228	2.34416451684429
ENSMUST00000021314.8	3.94500232261108e-08	1.0063352348338e-06	0.943379079090136	0.171732788315985	6.66235137974332	0.284913728711645	0.0030641976547394	0.0490788461521295	0.0854122540936093	0.0854122540936093
ENSMUST00000029404.17	4.01804212930711e-08	1.02353151607616e-06	-3.51444071396098	0.640146497416073	4.32510540338034	4.02593916011512	0.0155715505004874	1.21379106396171	1.12407394876132	1.21379106396171
ENSMUST00000193729.2	4.11018038830516e-08	1.0455379147202e-06	-4.15039409055847	0.756535805533134	2.86662498714937	7.9921493709037	0.0515263382363906	0.709384016349612	1.66551293692461	1.66551293692461
ENSMUST00000188593.2	4.13064786456247e-08	1.04635408580309e-06	4.06908185190281	0.74183289969791	3.56674522558861	11.7236129306815	0.0795647141556111	1.48909049963941	1.57138343906702	1.57138343906702
ENSMUST00000124778.8	4.13027249665861e-08	1.04635408580309e-06	-4.1238433786768	0.751814252758382	3.72612406938196	5.45356429967025	0.182630503301892	1.3049310569803	1.51304350865004	1.51304350865004
ENSMUST00000156941.3	4.12164486357236e-08	1.04635408580309e-06	3.95017408699727	0.720104231747969	1.85885931424939	5.1258460557838	0.0631901340539948	0.288671143166221	1.49246017969	1.49246017969
ENSMUST00000023133.8	4.14612162229438e-08	1.04881307463547e-06	-4.31162679481624	0.786145920447184	3.47387104912311	7.77368298270353	0.252230125671921	0.561420036139729	1.60184609903533	1.60184609903533
ENSMUST00000203483.2	4.15486340712874e-08	1.04956466178969e-06	-4.33759513666996	0.790934471173551	3.21438316734537	9.21575740923302	0.0622674863685469	1.81446452670321	1.65589031659261	1.81446452670321
ENSMUST00000030347.12	4.18922911570682e-08	1.05677807429231e-06	-4.07539765325547	0.743321752434103	1.31252798263858	3.71834949586367	0.420700013736208	-0.00739933918744873	1.23688166918891	1.23688166918891
ENSMUST00000109104.2	4.2200798646516e-08	1.06308604679063e-06	3.47547625967433	0.634050698972747	4.29693148864634	2.96321843689597	0.0559087852371942	1.14404269950891	1.15015208136629	1.15015208136629
ENSMUST00000114292.8	4.23539391434482e-08	1.06546811222826e-06	4.08180959640357	0.744754564384992	3.49753100772664	5.11816456546142	0.0697712130385458	0.132920666366619	1.59420687047829	1.59420687047829
ENSMUST00000177779.8	4.28334253796987e-08	1.07604190719055e-06	-5.73286501287471	1.04638139538042	4.29983338932477	7.46599793136201	0.611562365425895	2.67317970836893	1.14749168979112	2.67317970836893
ENSMUST00000195826.6	4.32876694468428e-08	1.08595328537817e-06	4.47463894319162	0.817004263126933	2.38708589402958	8.6628838778819	0.159503281815226	1.84298461608752	1.63847077471405	1.84298461608752
ENSMUST00000127260.8	4.38778696980451e-08	1.09924338025901e-06	-3.64570660655274	0.665944777659356	1.11618749971277	3.57284572657787	0.203459100715341	-0.0302025494733027	1.12698823995997	1.12698823995997
ENSMUST00000168755.7	4.40630631335135e-08	1.10236450106237e-06	-5.37162637903289	0.981344471660442	3.15864006106393	7.96387526178149	0.580948487630337	2.3081624285452	1.66028075109166	2.3081624285452
ENSMUST00000215574.2	4.43481042262464e-08	1.10797159294913e-06	-4.4879074211814	0.820068641197111	6.25041008064909	7.7491656487085	0.00481255012815272	2.01272517869648	0.12912351836888	2.01272517869648
ENSMUST00000177525.8	4.46101243660914e-08	1.11298894646155e-06	4.29003876892978	0.784061927109106	2.79690967858588	6.25744879342183	0.177951587803905	1.22044040516378	1.66630772882223	1.66630772882223
ENSMUST00000109226.5	4.47369768992013e-08	1.1146248436201e-06	3.89326188499028	0.711611086252559	3.79252946169716	3.24176298657769	0.0342034076832795	0.911666431602046	1.48496760654936	1.48496760654936
ENSMUST00000189128.2	4.50956751235893e-08	1.12202481415573e-06	4.23274083799637	0.773861298016213	3.28772591167194	8.40898270117601	0.149727344670957	0.33775221291832	1.64685658103106	1.64685658103106
ENSMUST00000231224.2	4.67884241398579e-08	1.16017820686278e-06	-3.68517200642148	0.674556628420507	1.19650234630435	4.01221878511973	0.192358966507899	0.105016329337028	1.17272096833023	1.17272096833023
ENSMUST00000093855.4	4.68204752494656e-08	1.16017820686278e-06	-3.35984911570469	0.615021198312292	4.39237463761826	3.86038310447059	0.0746537467140751	0.873109389544862	1.06009947640639	1.06009947640639
ENSMUST00000122876.2	4.67988170314896e-08	1.16017820686278e-06	0.9382897794021	0.171751591229846	6.65332237005886	0.187339642421801	0.00233758110899567	0.0438932833397538	0.0861582461609564	0.0861582461609564
ENSMUST00000020974.7	4.69266519376537e-08	1.16122713665584e-06	-3.26632130556126	0.597944906691201	5.23043920416521	3.12383904526485	0.508655908372856	0.563958425940989	0.434917500857665	0.563958425940989
ENSMUST00000084935.11	4.71909645536734e-08	1.16618106426931e-06	-0.792893078283607	0.145176443217065	7.24435290086113	0.25726089378863	0.00288373280310086	0.0603448661923727	0.0510941779076305	0.0603448661923727
ENSMUST00000051704.15	4.7535297715275e-08	1.17309632950532e-06	3.9841303394037	0.729655222831193	1.91510978057002	5.17545325337423	0.0840251704203625	1.09131023875563	1.51316506219415	1.51316506219415
ENSMUST00000097709.11	4.7740964142134e-08	1.17657541438636e-06	1.30724562655268	0.239443098922424	6.39361576276062	0.655350930999033	0.0605459227607843	-0.0469983559746995	0.111453070103938	0.111453070103938
ENSMUST00000033030.14	4.78323544741637e-08	1.17723256180797e-06	2.69952035468542	0.494491404671024	4.76853121119783	2.7115411887732	0.0183363076951915	0.195631854503707	0.715228940185375	0.715228940185375
ENSMUST00000198167.2	4.8636564459551e-08	1.19540788431124e-06	0.74528302572733	0.136593181022749	7.18379502434277	0.520429094862127	0.00233857211473795	0.0202463647941976	0.0536345191910025	0.0536345191910025
ENSMUST00000106720.9	4.9380452728067e-08	1.2120535414549e-06	4.07867637955998	0.747896985314744	2.71109934632797	8.08623339809222	0.0122958938865613	0.687760837627168	1.66575380804209	1.66575380804209
ENSMUST00000186213.7	5.01131608769189e-08	1.22838028305849e-06	2.347052649981	0.430580088748218	6.17526902709588	5.3092631101633	0.127809039551018	0.428388598928253	0.139661668909664	0.428388598928253
ENSMUST00000023491.13	5.08704725194472e-08	1.24526534883406e-06	4.34445189546081	0.797404538203784	2.71998707028433	5.09267883058145	0.241643691698547	1.21276221679049	1.66591830094542	1.66591830094542
ENSMUST00000201026.2	5.09455674485635e-08	1.24542739348719e-06	4.31354668147017	0.791770163443568	1.90967217720374	6.42903359182822	0.36948559895018	0.304326032468413	1.51121437620818	1.51121437620818
ENSMUST00000084412.6	5.11598991280747e-08	1.24898824878043e-06	3.75408480902452	0.68917300551216	4.01969570499605	3.95881107517287	0.0607502862991062	1.25767713514718	1.36412800828089	1.36412800828089
ENSMUST00000231036.2	5.18376335525612e-08	1.26214575509235e-06	-4.30348098222596	0.790370712701453	2.49471712514722	4.39864332513661	0.221424816958637	0.987664427536194	1.65263277352997	1.65263277352997
ENSMUST00000143712.3	5.17929715471994e-08	1.26214575509235e-06	-3.96874749893762	0.72887353642584	1.62695273732858	6.25734739510049	0.198606332517277	1.20787394730377	1.39516356378845	1.39516356378845
ENSMUST00000187602.2	5.36164503012443e-08	1.30371122737838e-06	-4.27525132622876	0.786053574123696	2.34986271512403	6.23716902195008	0.221424053856536	0.612072231124918	1.63221661032137	1.63221661032137
ENSMUST00000113676.6	5.48101069480594e-08	1.33095624188425e-06	5.88775067373036	1.08331166001945	2.98480480311463	8.85528908707273	1.07123380845378	2.44945864974851	1.66507035341456	2.44945864974851
ENSMUST00000212138.2	5.60521125817064e-08	1.35930109818144e-06	0.768838755227251	0.141565937124495	7.10025972914627	0.366236095917037	0.00179292342856909	0.0583298202332401	0.0574674614653262	0.0583298202332401
ENSMUST00000003156.15	5.63750089789558e-08	1.36531113623069e-06	0.545936847304726	0.100542084495686	8.17885466536669	0.07367177904461	0.000780914412762819	0.0181850591379014	0.0295452178514504	0.0295452178514504
ENSMUST00000047793.6	5.71602071817921e-08	1.38248650029579e-06	3.96884888707009	0.731252840498138	2.14731902887193	6.60634357040416	0.0181048246415595	1.17273772247911	1.58608732556823	1.58608732556823
ENSMUST00000228027.2	5.73896654093289e-08	1.38435442236721e-06	-4.63970775921411	0.854969992353675	2.74700666789167	8.56714418568198	0.344005601179328	1.8489154622964	1.66626140272655	1.8489154622964
ENSMUST00000094807.6	5.73779196085264e-08	1.38435442236721e-06	4.08649785961866	0.75302361566712	2.65639953614854	7.07635942816285	0.0369869972555585	0.421276935705147	1.66414670000159	1.66414670000159
ENSMUST00000087879.11	5.84926902330101e-08	1.40909278140131e-06	4.10806201888711	0.757477005440975	2.12935613941663	6.7312072703938	0.140134524205132	1.03600453938266	1.58117971711035	1.58117971711035
ENSMUST00000178935.8	5.85958463015276e-08	1.4097106514976e-06	-3.43773824168661	0.633914198340904	1.2283520708619	3.9794732483906	0.0149649595094519	0.0142141905539865	1.19057667306512	1.19057667306512
ENSMUST00000102801.8	5.88196031660813e-08	1.41322449456366e-06	4.14969871985235	0.765294840171505	1.61169981514572	5.66311830322668	0.027451243189066	1.72957733399032	1.38812445954041	1.72957733399032
ENSMUST00000106101.2	5.89385991117166e-08	1.41421535705e-06	-3.81421328285608	0.703470873853342	3.93404189181271	3.61498722745815	0.0698515122010725	0.877866536198158	1.41476229887888	1.41476229887888
ENSMUST00000115717.9	5.95235457095662e-08	1.42636923500078e-06	4.12963833130719	0.761894041061515	2.33566457058752	6.5621972436348	0.111809833350811	0.365011518052984	1.62963775606433	1.62963775606433
ENSMUST00000114874.5	6.13027303616394e-08	1.46707113133881e-06	2.54100540061557	0.469256622634717	4.94790730009131	6.19801055813893	0.027921909324852	0.632683424334772	0.588139001337579	0.632683424334772
ENSMUST00000038332.9	6.25865364303555e-08	1.4958264449347e-06	3.6927853197053	0.682427486085313	1.50090606661677	4.70703882744682	0.0622381949456966	0.714368544511711	1.33488362634846	1.33488362634846
ENSMUST00000051129.10	6.37307362414366e-08	1.5211740561145e-06	-1.29020250737615	0.238572739473455	6.43633863668521	0.551916447617258	0.00421066004844522	0.166540196011162	0.106736316342724	0.166540196011162
ENSMUST00000100772.10	6.5010350249824e-08	1.5487620775522e-06	1.20592970775508	0.223136753695435	6.13102128815926	0.405518461439398	0.00305280613769279	0.0130618113578072	0.146317226411519	0.146317226411519
ENSMUST00000015391.10	6.50568631652672e-08	1.5487620775522e-06	-1.53130917871349	0.283349404986848	5.74308756342943	0.586597723716088	0.0108208556267885	0.112286134751428	0.230039800292414	0.230039800292414
ENSMUST00000016703.8	6.56520599123591e-08	1.56088845187711e-06	-1.64577184726742	0.30462131078575	5.64464738928547	0.557358667946719	0.0176607218021166	0.170634688588063	0.260721707152369	0.260721707152369
ENSMUST00000100375.11	6.65718959895236e-08	1.58069144158937e-06	-4.04198354772567	0.748489712223838	4.57658229670454	4.42072013057121	0.319755061651827	1.36095548626294	0.88298467812028	1.36095548626294
ENSMUST00000210939.2	6.66968021154059e-08	1.58159248614733e-06	-4.09489565698207	0.75833513650327	2.93841858863612	4.90141663828638	0.0600008950176184	0.589858645519553	1.66521564274868	1.66521564274868
ENSMUST00000127532.2	6.82125911358577e-08	1.61543047861846e-06	-3.86600257145866	0.716481461369383	1.50464118501621	4.89520897631066	0.0902731178792504	1.44976393557877	1.3367361141095	1.44976393557877
ENSMUST00000129847.8	6.94964384194047e-08	1.64369469697286e-06	-0.589885678936282	0.109390666302999	8.57632340341961	0.163584474791063	0.00080178173660871	0.0350971718860337	0.026902282074194	0.0350971718860337
ENSMUST00000122286.2	6.9995283853012e-08	1.65119873244952e-06	-3.97991283237594	0.738226231768636	2.18318871447838	6.73016254964525	0.0394187126080996	1.27166480906236	1.59551519520586	1.59551519520586
ENSMUST00000219090.2	6.99794343522123e-08	1.65119873244952e-06	-3.20547221462504	0.594572271844776	0.901988361359286	2.65408801443969	0.0591794550670485	0.562962955711656	1.00136910427293	1.00136910427293
ENSMUST00000219378.2	7.07230295182439e-08	1.66620526020443e-06	-4.48417620788735	0.832047923389751	2.80478739138392	5.4528783120393	0.410661874148024	1.00223035003522	1.66624936630357	1.66624936630357
ENSMUST00000086535.12	7.09563082770991e-08	1.66953859630515e-06	-0.884309208509408	0.164103377043133	6.79670102876428	0.227245081221467	0.00557241944072398	0.0641167100756141	0.0752173356301581	0.0752173356301581
ENSMUST00000199100.5	7.1328875585248e-08	1.67613642008332e-06	3.75564476962242	0.697065769066996	5.84541297825719	3.1900125530287	0.233286239402064	1.22441581981282	0.202443684082401	1.22441581981282
ENSMUST00000055071.9	7.14716020418329e-08	1.67732322314433e-06	-3.20938622091902	0.595717286083199	5.27513153347732	4.30088496476574	0.13031701848829	0.934320236326706	0.41284253154155	0.934320236326706
ENSMUST00000110269.8	7.15952944860041e-08	1.67806084550444e-06	4.53344876056897	0.841534630820315	1.96145138945064	8.10932586515231	0.595197380885185	0.828781594866133	1.52934422372447	1.52934422372447
ENSMUST00000170135.2	7.23295025204359e-08	1.69308750558776e-06	0.711856603681339	0.132185475317885	10.1392141754869	0.281905577360271	4.68497058882063e-05	0.0523721499491573	0.0450613861610272	0.0523721499491573
ENSMUST00000221240.2	7.2542626853532e-08	1.69589369821599e-06	3.87269119365368	0.719195177781158	1.50485542149747	5.03922412514723	0.0346338168965533	1.51709129433446	1.33684225125429	1.51709129433446
ENSMUST00000166340.2	7.29577436154579e-08	1.70340878161482e-06	-3.90658087897982	0.725627133616378	1.86875775638943	4.74155390280864	0.0834165492128795	0.394750402242301	1.49618766190808	1.49618766190808
ENSMUST00000089054.11	7.33670068905154e-08	1.70857762013405e-06	3.14415889064989	0.584120403663189	4.90136135289721	6.06773499442325	0.405660505416964	-0.0648565302795188	0.617929432509978	0.617929432509978
ENSMUST00000079791.11	7.33575218504698e-08	1.70857762013405e-06	4.73283857846827	0.879260790784416	3.69213786435278	6.93989553702962	0.792871328366942	0.709284637486102	1.52642728626557	1.52642728626557
ENSMUST00000120016.3	7.38687135213419e-08	1.71586738381375e-06	-3.78241065640886	0.702854666120523	1.62909374624459	4.58906182126606	0.0858683211949202	0.224234079400218	1.39614572386725	1.39614572386725
ENSMUST00000142263.8	7.37916383907465e-08	1.71586738381375e-06	-4.26797987321819	0.793056363811796	1.66473604847844	6.11983515780579	0.0749909788093124	1.81182420973785	1.41227887804286	1.81182420973785
ENSMUST00000225139.2	7.55383909863618e-08	1.75241359089279e-06	-4.13899420011511	0.769691253282146	2.26580733781221	5.60554981625214	0.161934291038163	0.744721206761426	1.61533958509896	1.61533958509896
ENSMUST00000027560.8	7.56774957303619e-08	1.75340419406856e-06	-3.76983244541116	0.701084788038681	1.74436389426891	5.4351058952958	0.0277779891837223	0.706878271674754	1.446781650874	1.446781650874
ENSMUST00000043896.10	7.60759208545027e-08	1.75842065581695e-06	-0.633137692069645	0.1177668516526	7.56514083660328	0.288077358022941	0.00115160269682416	0.0305349205373875	0.0404554913476726	0.0404554913476726
ENSMUST00000112888.2	7.6087368381787e-08	1.75842065581695e-06	-3.54109920288302	0.658665898835089	4.27627067759183	3.30402927511267	0.132621423014555	0.501570593590477	1.16890087585015	1.16890087585015
ENSMUST00000119559.8	7.71710744178461e-08	1.78120241308602e-06	4.16523747793509	0.775126800710598	4.0713281015492	4.66082047764668	0.472169070878142	0.940587716295407	1.3302956006614	1.3302956006614
ENSMUST00000136601.9	7.82664312462695e-08	1.80419499557307e-06	4.00288917442476	0.745267078174114	1.89974791166253	4.74029600319407	0.104688816841928	1.56158023658862	1.5076259995548	1.56158023658862
ENSMUST00000154078.3	8.08473516857732e-08	1.86133118033018e-06	0.968151955217038	0.180449383583549	6.53930561267023	0.157187921760283	0.00137957722772195	0.0406225027228454	0.0963063628793262	0.0963063628793262
ENSMUST00000205607.2	8.12213148933202e-08	1.86757683347624e-06	2.33572782265282	0.435413152301945	5.73932222989625	1.60136324341313	0.26897734762914	0.299776491963412	0.231137719108312	0.299776491963412
ENSMUST00000177279.8	8.34860919069578e-08	1.91633187783633e-06	-4.11485025993921	0.767777951193397	1.5054331319788	4.73296759886485	0.431320549338562	0.00746007743382399	1.33712839767763	1.33712839767763
ENSMUST00000115100.9	8.35524070334403e-08	1.91633187783633e-06	-4.37673287634064	0.816663727542029	2.84413275908657	5.65244587555347	0.33507257391544	1.01354075379281	1.66574635773308	1.66574635773308
ENSMUST00000109425.3	8.38647920495654e-08	1.92107410301952e-06	-3.74613335030247	0.699086803277834	1.71410127911232	4.72066400625524	0.0322406989916386	0.148356870317107	1.43392637656002	1.43392637656002
ENSMUST00000121693.8	8.39722639246804e-08	1.92111639781395e-06	-3.2657582745875	0.609467656577362	4.58717221459375	3.73220145170988	0.161343709862305	0.9530087633794	0.873090151430637	0.9530087633794
ENSMUST00000046514.13	8.46567551116872e-08	1.9343430426776e-06	0.97455287757901	0.181924408000531	6.54868499337075	0.199990193162741	0.00387111331077609	0.0596946546071916	0.0954183573682545	0.0954183573682545
ENSMUST00000182179.8	8.7132301212957e-08	1.9884094033391e-06	-3.2828949608474	0.613430432164514	0.956779655972148	3.23332817231473	0.0950149480876742	0.267005946222231	1.03387573722895	1.03387573722895
ENSMUST00000231615.2	8.88144510933292e-08	2.02294852547656e-06	-4.12187639837731	0.770697961392185	3.58763495391966	3.53527789337657	0.217644162337209	1.15415981175047	1.564281880745	1.564281880745
ENSMUST00000016105.9	8.88682577444343e-08	2.02294852547656e-06	1.44190406081217	0.269609079646928	5.79999261260292	0.360281111474328	0.00390221389923852	0.0350156568764927	0.214164953584953	0.214164953584953
ENSMUST00000118896.2	8.90669687698708e-08	2.02493753498301e-06	4.05078519757427	0.75747830739992	2.44279166656252	4.82941852335085	0.0748150140527504	1.46651570252933	1.64650514449159	1.64650514449159
ENSMUST00000108710.2	8.97839575526928e-08	2.03868991256976e-06	1.15018225128969	0.215137225134869	6.5419651211596	0.331656771426225	0.00288757166352546	0.135964505252669	0.0960535598581985	0.135964505252669
ENSMUST00000099571.10	9.2600827517782e-08	2.1000297392686e-06	-0.88558428044832	0.16581877380261	6.73710885715481	0.227800591525781	0.00295087522724115	0.0378689977255476	0.0795367220089622	0.0795367220089622
ENSMUST00000081022.9	9.28039533797116e-08	2.10201532262789e-06	-4.26838238159751	0.799280872752826	2.33238716786424	5.33404916135622	0.287522683223316	1.12941250299001	1.62902705742224	1.62902705742224
ENSMUST00000038695.6	9.3495714293072e-08	2.11504981537611e-06	0.78431998373236	0.146905783346845	6.98970627692898	0.55683796256293	0.00155801011989797	0.0521248517156566	0.0631859174223523	0.0631859174223523
ENSMUST00000034944.9	9.51359691974313e-08	2.14948199722097e-06	-4.13791864676145	0.775504336889886	3.13515792336703	6.21441794035733	0.142618571262659	0.655791914159852	1.6616023583424	1.6616023583424
ENSMUST00000134219.2	9.59253946616429e-08	2.16462912916372e-06	3.59115731847978	0.673222735713478	4.04736552966698	3.99820394092306	0.0133698433215319	0.925242970808864	1.34631671232309	1.34631671232309
ENSMUST00000091851.10	9.67878317536048e-08	2.18138424279376e-06	-3.95703652426628	0.742038919524523	1.6597307304621	3.44546075660275	0.241826985209852	0.499023928151007	1.41003828905751	1.41003828905751
ENSMUST00000130473.2	9.75759869994911e-08	2.19642580636973e-06	-3.52401734247558	0.661019987627981	1.37244568797656	3.9793397478187	0.0418777475430624	0.718326245730716	1.26896452458803	1.26896452458803
ENSMUST00000188512.7	9.88268088195985e-08	2.22183188975384e-06	3.73891873035211	0.701634710805016	1.36563304872571	4.68188708899198	0.21151724608629	-0.0446775251112294	1.26535655613302	1.26535655613302
ENSMUST00000045540.4	1.01374535638785e-07	2.27629636320769e-06	-1.38961219498102	0.260997159297308	5.92654704825657	0.833515020928654	0.0108529025594665	0.193505648924326	0.183532378664765	0.193505648924326
ENSMUST00000096363.3	1.01953838694883e-07	2.286481403431e-06	3.75245791859548	0.70492434380013	1.78644039470588	6.45958361546798	0.0266423213432972	1.2444337160567	1.46411267010284	1.46411267010284
ENSMUST00000114791.9	1.02861375832598e-07	2.30399347739321e-06	-1.74257578398849	0.327453665083908	5.52349252672013	0.495149426781588	0.017450813403241	0.0582222474799585	0.304226894927411	0.304226894927411
ENSMUST00000121075.8	1.03271002242046e-07	2.31032347943214e-06	4.18200415145717	0.785962167469045	2.26756488817364	4.94046399326385	0.237476955741078	0.693055585287156	1.61573263033684	1.61573263033684
ENSMUST00000074015.11	1.04165896494115e-07	2.32699530033078e-06	4.0103087291094	0.753916294493972	2.17981211564923	6.38511138338731	0.110520472636437	0.140457550954563	1.59464886467413	1.59464886467413
ENSMUST00000053116.7	1.04272111819308e-07	2.32699530033078e-06	4.11476268596878	0.773580040652151	3.04633396424528	3.18322426587177	0.130832404171553	0.734560025062158	1.6644458337146	1.6644458337146
ENSMUST00000109825.8	1.04656235016153e-07	2.33270539518848e-06	-3.90357991271913	0.733969770583082	1.98201180481447	4.9883299339121	0.0798693056965059	0.249672059605447	1.53626556669284	1.53626556669284
ENSMUST00000051672.9	1.07160414257414e-07	2.38341675184555e-06	-3.36335259777715	0.632905920266797	4.29056185497821	3.38472681737056	0.0457406618125638	0.953970755557722	1.15596904991372	1.15596904991372
ENSMUST00000127939.2	1.0719347388441e-07	2.38341675184555e-06	-4.34420492064441	0.817488502515838	3.82133085498621	4.78566146142434	0.532961569705238	0.865434984175098	1.47190078553152	1.47190078553152
ENSMUST00000176710.2	1.09548251301994e-07	2.43280048190558e-06	4.27589482975617	0.805233848538818	2.04808105614255	4.93629550028435	0.263070473236285	1.68213417926162	1.55742749790516	1.68213417926162
ENSMUST00000215526.2	1.10292246109845e-07	2.44633581981203e-06	5.5125296089752	1.0383573790421	2.05460174094988	8.12623744128363	0.775827782640138	2.45873035719337	1.5594262907948	2.45873035719337
ENSMUST00000074693.13	1.11154478228855e-07	2.46245755179832e-06	-4.07746116684012	0.76824883030334	2.51661066525602	9.60495249740943	0.115777536276586	0.178953857744255	1.65484125951076	1.65484125951076
ENSMUST00000200993.2	1.14886697482195e-07	2.53279909552262e-06	4.25890555103033	0.803347345403741	3.31098729054055	8.94772630192215	0.293014987424138	1.52535540848118	1.64308588467757	1.64308588467757
ENSMUST00000127027.2	1.14687500472422e-07	2.53279909552262e-06	-4.01428833033057	0.757160535864668	1.70048763173341	4.0219561533718	0.243589111683927	1.47628711952869	1.42803931549136	1.47628711952869
ENSMUST00000104958.2	1.14777121914056e-07	2.53279909552262e-06	-4.04937728901151	0.76379942818874	2.57814757700205	5.3531693570536	0.0902476166396739	0.411617520431561	1.65992108286466	1.65992108286466
ENSMUST00000211500.2	1.14511104126715e-07	2.53279909552262e-06	-0.909987872165744	0.17162952444788	6.65409853659637	0.4315980210561	0.00227628082352506	0.038184899314956	0.0860938001630913	0.0860938001630913
ENSMUST00000035532.13	1.16220215172564e-07	2.55909597283123e-06	3.24226713115103	0.611824375268595	4.3496071605332	5.07634784498344	0.0219848690546647	0.636759243974656	1.10100232946376	1.10100232946376
ENSMUST00000134901.2	1.17253997748804e-07	2.57873725641505e-06	-3.92602821723411	0.741078062476461	2.00420348407766	4.11753828079791	0.104032411183081	0.73873710873957	1.54355767286852	1.54355767286852
ENSMUST00000229891.2	1.19913149421166e-07	2.63403425322726e-06	4.11727207757783	0.777778863590398	3.09401227016366	6.70491786708406	0.151527797456821	0.599622621514877	1.66329208448709	1.66329208448709
ENSMUST00000051249.13	1.2363477429821e-07	2.7125081724196e-06	4.25093372471523	0.803877185018891	2.24943841325427	6.77070224174227	0.102473018849912	1.83618256693178	1.61162155197762	1.83618256693178
ENSMUST00000176383.3	1.24418942201265e-07	2.72642375994771e-06	-5.18069988219401	0.979915955943124	3.75328710451364	8.97993920024592	0.183723201340754	2.69698264079502	1.50188538966853	2.69698264079502
ENSMUST00000049488.9	1.25207514212122e-07	2.74040224848385e-06	-1.60390237645909	0.303440345187425	5.63370985607233	0.970948180798549	0.0118407377596133	0.214259790465217	0.264387391502777	0.264387391502777
ENSMUST00000222759.2	1.26083870856047e-07	2.75295731468161e-06	-4.31182702966186	0.815946425284115	2.44392890116884	6.76595170352982	0.350652575641106	1.03173093405935	1.64665313116067	1.64665313116067
ENSMUST00000101153.10	1.2596064425354e-07	2.75295731468161e-06	4.19209578971486	0.793262271521499	2.30210981970925	6.7822761781198	0.0518719552335247	1.83592313902482	1.62310813817131	1.83592313902482
ENSMUST00000002551.5	1.26424865592569e-07	2.75709287217942e-06	-1.7757599739272	0.33606649569223	5.94703759939308	1.05807781792878	0.0177684257912405	0.321053642789326	0.179154499483718	0.321053642789326
ENSMUST00000130165.8	1.33254436730339e-07	2.8990809751811e-06	-4.14871125712473	0.78658801451384	2.22212601504514	7.51054904381512	0.2460173100795	1.61014480365097	1.60518705850265	1.61014480365097
ENSMUST00000080202.12	1.33187732918351e-07	2.8990809751811e-06	-3.9204368308328	0.743294661862298	1.66737299039557	5.59009706749667	0.24400491057383	0.434318880114294	1.41345595248513	1.41345595248513
ENSMUST00000040368.3	1.34786606773631e-07	2.92541623388877e-06	4.45198801921056	0.844424499854699	1.60181341037499	5.25150377530166	0.0970776186874764	2.0420805891771	1.38352297419963	2.0420805891771
ENSMUST00000062028.8	1.34657473740065e-07	2.92541623388877e-06	3.72033134321813	0.705625022269777	1.63165767319787	5.42767179645367	0.0964000482741164	0.980103817448611	1.39731996788556	1.39731996788556
ENSMUST00000239073.2	1.37602031785479e-07	2.98296275818151e-06	0.713589450423783	0.135446543338911	8.25682868540619	0.163935218443664	0.00116371497229745	0.0538735833350814	0.0287978015674283	0.0538735833350814
ENSMUST00000212268.2	1.39525352677163e-07	3.01890885194555e-06	3.88556636834019	0.737877078489875	2.19635393650963	6.2176921533886	0.0345368143520087	1.5343351658503	1.59885093453025	1.59885093453025
ENSMUST00000124825.2	1.39592167609754e-07	3.01890885194555e-06	-2.32345150254849	0.44123560794693	4.98700371766375	1.15483721039066	0.0191406403398237	-0.00200877516748737	0.564925944821067	0.564925944821067
ENSMUST00000068088.8	1.41705144204441e-07	3.06096575153251e-06	4.48265207347159	0.851725577005341	2.1253384314289	5.13833642640934	0.596244316692343	1.42500971779346	1.5800650588829	1.5800650588829
ENSMUST00000041633.15	1.44082240421887e-07	3.1075306237903e-06	-3.91789111669635	0.744851070673918	1.92142715899612	4.19278558897976	0.148991730674951	1.45704208426494	1.5154176217773	1.5154176217773
ENSMUST00000035167.15	1.44202542691831e-07	3.1075306237903e-06	3.7690705898924	0.716578918206602	1.73342472793674	4.62387258598844	0.0982840290308118	0.0598851171167466	1.44217200902362	1.44217200902362
ENSMUST00000224625.2	1.44990739040272e-07	3.11767727911621e-06	-0.619504486363571	0.117803173552828	7.5969137639784	0.150929523773984	0.00200931763706672	0.00148565205736698	0.0396234454602864	0.0396234454602864
ENSMUST00000142820.8	1.45016218283061e-07	3.11767727911621e-06	3.68734961043113	0.701179999679614	4.64170910218554	4.56126834614221	0.00736087296599451	1.46759930288611	0.823129096464099	1.46759930288611
