target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000135333.3	8.91471680412928e-53	1.18264674860323e-51	-1.33908928989519	0.0875794047905484	6.27951652190039	0.384167828908296	0.0079931079768695	-0.00234070361738979	0.00351212023833058	0.00351212023833058
ENSMUST00000030201.14	8.91154653923598e-53	1.18264674860323e-51	5.4771051259592	0.358214260850007	3.19896646365351	5.93148372178723	0.0119729857424245	-0.00258477375487036	0.180503199272051	0.180503199272051
ENSMUST00000202306.2	9.3928743526092e-53	1.24517200237067e-51	-5.83901002737415	0.381969199700468	2.02647409852462	4.59227340338227	0.0563327070365723	0.00168961159259132	0.162517997243151	0.162517997243151
ENSMUST00000124569.8	9.79168215677441e-53	1.29709479291634e-51	5.35897752396574	0.350629155961137	3.86411737489099	3.43341526707213	0.039923382019131	-0.0223417058800468	0.144487825495898	0.144487825495898
ENSMUST00000228904.2	1.04585121254322e-52	1.38442080449317e-51	-5.44540039990412	0.3563837659882	3.13085669049278	5.6932041204847	0.00855602215433275	-0.00342057885961963	0.181958060835565	0.181958060835565
ENSMUST00000108817.5	1.132601800746e-52	1.49816447650678e-51	-1.61978764234476	0.106045887513131	5.62161357825191	0.664922232528415	0.00525688968645141	0.00103004145781157	0.01161170570122	0.01161170570122
ENSMUST00000212611.2	1.18328728431159e-52	1.56407188423396e-51	4.94311561996125	0.323681353823643	1.51059121197364	5.79931835827074	0.0255840817802026	-0.0109553117426144	0.131570346439457	0.131570346439457
ENSMUST00000111557.8	1.22397700877572e-52	1.61668074332701e-51	-2.32848371062488	0.15249402151187	5.25380951495984	0.838815967225889	0.0113060831454912	-0.00263629165084586	0.023575556749803	0.023575556749803
ENSMUST00000226892.2	1.30194099945273e-52	1.71841095051134e-51	0.636411219830717	0.0416900107886409	7.07092408626187	0.160773295179517	0.00182843404610413	-0.000712402751149069	0.000778651453231371	0.000778651453231371
ENSMUST00000139651.8	1.35960125756064e-52	1.79321447951508e-51	-5.21317268142696	0.341567645909874	1.33114734823046	4.42373116246263	0.0561415570369956	0.0259561956073676	0.118861128061624	0.118861128061624
ENSMUST00000199952.5	1.39198045884445e-52	1.83458989749731e-51	-5.058868239066	0.33149095466426	1.69999015878219	6.13402814355928	0.0207479805998284	0.000281328420973361	0.144081398936505	0.144081398936505
ENSMUST00000178935.8	1.43519286549274e-52	1.89017290641433e-51	4.42770862917159	0.290171077543594	1.2283520708619	3.9794732483906	0.0149649595094519	-0.00904720752695419	0.111333921854764	0.111333921854764
ENSMUST00000040218.13	1.5027599715008e-52	1.97772781198673e-51	5.23243815233354	0.342976728802829	1.98219160034032	4.81287125832962	0.0161534353831297	0.0107725884304956	0.160296119367304	0.160296119367304
ENSMUST00000102975.10	1.68378044636978e-52	2.21435999700459e-51	-5.7928384417488	0.379894845626302	3.09327829893284	7.08627442879015	0.0337298507326758	-0.0305855553783612	0.182750289867472	0.182750289867472
ENSMUST00000153777.2	1.77373465716778e-52	2.33097441796008e-51	-5.97046028325218	0.391630599662776	2.25255095601193	6.08966635620619	0.0578569713121744	0.00207501691064878	0.172204818576164	0.172204818576164
ENSMUST00000124113.8	1.79419380083196e-52	2.35615861729471e-51	5.41091999951371	0.354945158872795	2.39919250505873	6.0302043880692	0.0121397860556131	-0.00304192751938354	0.176839312655238	0.176839312655238
ENSMUST00000146970.2	1.96391208007883e-52	2.57717409180908e-51	-6.07661538942477	0.398767860740036	2.32886542097203	6.85110396963284	0.0637419403577242	0.0406470679294773	0.174781769781053	0.174781769781053
ENSMUST00000100951.9	2.03944743002673e-52	2.67436696880506e-51	-5.89211725172986	0.38672306530247	2.97191686886597	5.14268384844333	0.0401431751056985	0.00792729467096258	0.184188918749709	0.184188918749709
ENSMUST00000086199.12	2.06508167147496e-52	2.7060306513535e-51	0.606592470263824	0.0398152072237158	6.90167714876116	0.127931115084351	0.00129998477718962	0.000792186265386638	0.00107789131221153	0.00107789131221153
ENSMUST00000216380.2	2.30455964454316e-52	3.01766240568402e-51	-0.328917958490969	0.0215995183399013	8.13396346543498	0.0936526401186534	0.000566100857883922	0.000133707930889679	0.000123185264457048	0.000133707930889679
ENSMUST00000007803.12	2.41322645735973e-52	3.15768077744308e-51	-5.59575363502575	0.367536949238928	4.31801687888216	3.18378748850856	0.108834221256722	0.0686666573310506	0.0937908923270655	0.0937908923270655
ENSMUST00000136581.3	2.60622440790014e-52	3.40776488360085e-51	6.17200486174483	0.405519984651842	3.88438400461932	4.64094271187994	0.104274958130558	-0.0914745254721916	0.142394728797488	0.142394728797488
ENSMUST00000003912.7	3.24857812800438e-52	4.24462205403331e-51	0.503937854404637	0.0331416907278446	7.47702184845231	0.043486612503126	0.0012854243465954	-0.000618157007200469	0.000362133149854746	0.000362133149854746
ENSMUST00000027706.4	3.32943201529872e-52	4.34714353871163e-51	-6.06486868340891	0.398900945389261	2.40079302114291	7.73239855821501	0.0618003356810031	0.00512872288251464	0.176882610667666	0.176882610667666
ENSMUST00000049185.6	3.58564249081477e-52	4.67831173765703e-51	5.94648846819624	0.39123975442499	3.33786706160477	5.44140292369987	0.0524885225888426	0.0656738254399112	0.177114295574947	0.177114295574947
ENSMUST00000140996.6	3.63058686014835e-52	4.73355654569019e-51	6.55271234598527	0.431148440238524	2.18416491445288	8.97327919312378	0.109242618878733	-0.0662619769346	0.169590847401436	0.169590847401436
ENSMUST00000082170.6	3.67513723390931e-52	4.78820888326235e-51	-6.36684894897594	0.418941223087991	2.96242394214962	7.33532676260127	0.0790377812215088	0.0296562429029277	0.184229841382184	0.184229841382184
ENSMUST00000050467.9	3.98975272830989e-52	5.19438959359343e-51	5.75336815061903	0.378708069615347	3.41705803652991	5.62152890051835	0.0405205936483184	0.0704177137248672	0.174609109339356	0.174609109339356
ENSMUST00000055655.9	4.03294827824445e-52	5.246871479593e-51	2.69499899589195	0.17740308967866	5.31527262761458	6.05089518281156	0.0262228003241036	-0.0214107168670364	0.0209849840171985	0.0209849840171985
ENSMUST00000029268.7	4.38029914852027e-52	5.69470199523135e-51	-5.2658173308448	0.346755397356207	2.02309644338671	5.3964264853352	0.0180069821506822	0.0178500041974091	0.16235197624281	0.16235197624281
ENSMUST00000067826.15	5.25049081337958e-52	6.82113763669628e-51	5.75190269373166	0.379060927769701	3.08871577029465	5.39218525727022	0.0326927894145537	-0.00808469404776074	0.182837991027886	0.182837991027886
ENSMUST00000062492.11	6.05241893210109e-52	7.85734443519305e-51	0.496864824446118	0.0327644475342994	7.54251569628883	0.305137903028188	0.00128884120188031	-6.98141620209378e-05	0.000321422331461476	0.000321422331461476
ENSMUST00000114294.8	6.21087435608643e-52	8.05730262400142e-51	-5.46980931977783	0.360732594683626	2.52863509401268	7.29236946544084	0.0153530629064552	0.00319866508713119	0.179838944394317	0.179838944394317
ENSMUST00000030585.8	6.9017897509178e-52	8.94723820311425e-51	7.05014341328629	0.465167779621445	2.15078911531412	7.77390399842529	0.156360750122787	-0.0791373113463591	0.16821084467413	0.16821084467413
ENSMUST00000180046.8	7.64822273782363e-52	9.90782586577893e-51	6.79126777225664	0.44828678208807	4.20515536822736	8.32064871593858	0.195154897833161	-0.188949403216819	0.106286660659154	0.106286660659154
ENSMUST00000182025.6	8.02873673198237e-52	1.03933568456438e-50	7.95308277651093	0.525087990257336	3.70857203034361	8.39635945062272	0.254923475242796	-0.191190995735892	0.158652621025937	0.158652621025937
ENSMUST00000128757.8	8.82160087957918e-52	1.14116128590175e-50	-1.07883320595872	0.0712571551238	7.36204578355962	1.09747805633115	0.00364226528031182	0.00397410795419413	0.000448084415153291	0.00397410795419413
ENSMUST00000194612.6	9.39772128769657e-52	1.21482412779407e-50	-4.72197790987612	0.311973356593375	1.34342261626486	5.1644370754868	0.0262408335337208	-0.000985683038330729	0.119750229302485	0.119750229302485
ENSMUST00000138665.2	1.05546767175264e-51	1.36341235893729e-50	-7.00289639360851	0.462903551249048	5.11473495133465	5.62644471675575	0.273161602430532	0.0482579442079383	0.0304237849421006	0.0482579442079383
ENSMUST00000111641.2	1.0920962919207e-51	1.40972656901729e-50	5.51827851521773	0.364821895512413	2.19327027304333	6.01245670605343	0.029687043759608	0.000129369889931542	0.169955479408297	0.169955479408297
ENSMUST00000089257.6	1.09324988750907e-51	1.41021481943368e-50	5.70313826101203	0.37704499049343	3.39436579765784	4.29548209028991	0.0378592880791661	0.00203737182251719	0.17538509920512	0.17538509920512
ENSMUST00000109605.5	1.11227215915196e-51	1.433735367162e-50	0.553182330543553	0.0365746500760848	7.18531651020956	0.125311390371036	0.00138087377084884	-0.000684342630068472	0.000625683771433232	0.000625683771433232
ENSMUST00000027856.13	1.12615671491324e-51	1.4506046976517e-50	-4.79005752054042	0.316720417012569	3.99036233310738	8.08122142249632	0.0196092857168429	-0.0123467326806327	0.130858448112081	0.130858448112081
ENSMUST00000148163.2	1.21847757476154e-51	1.56841260649419e-50	-5.81316283632988	0.384500427131829	2.08882253187164	5.41036438660885	0.0562841096705778	-0.00689244471438303	0.165476758026261	0.165476758026261
ENSMUST00000037666.6	1.33743358870473e-51	1.72031415214721e-50	1.13123037465186	0.0748534269918719	6.30805708969494	0.326220653408248	0.00507393568336605	-0.00267697592611842	0.00333061761527519	0.00333061761527519
ENSMUST00000228925.2	1.33919414167103e-51	1.72136134619877e-50	-2.80383565887299	0.185530654178688	5.47825899973378	5.07543233852339	0.0329706655171411	0.0186617699428168	0.0153165222225958	0.0186617699428168
ENSMUST00000047356.11	1.40526010214035e-51	1.80500499560231e-50	5.61873423440866	0.371871421112457	3.60436931845005	7.08807049480945	0.0416029609816325	-0.0292588180784114	0.165829569778664	0.165829569778664
ENSMUST00000081593.13	1.54149033261452e-51	1.97859041422673e-50	-0.402995668585814	0.0266827152116612	7.91751954600459	0.0678087517554413	0.000898358306842149	-0.000515544294429986	0.000169592629757774	0.000169592629757774
ENSMUST00000221463.2	1.88801423192906e-51	2.42166451694822e-50	6.28883200911674	0.416758407086208	2.31508878645657	5.07313400880765	0.0861882467337029	0.0383859221939685	0.174343108081848	0.174343108081848
ENSMUST00000153838.8	1.98156913416193e-51	2.53987169923447e-50	5.37863712146789	0.356515554305517	2.36445859260582	6.14423395867394	0.0147939648618086	-0.000934783954854806	0.175861045830847	0.175861045830847
ENSMUST00000002305.9	1.9920462183526e-51	2.55150257883078e-50	-5.22762590352025	0.346513977178287	4.44079257029624	2.53477789342759	0.0989613219345101	-0.071749520453707	0.0811465826353611	0.0811465826353611
ENSMUST00000037418.7	2.44434459533325e-51	3.12862346938221e-50	1.46165893582564	0.0969731258178115	5.74256367805567	0.453092602270101	0.00483999967202494	0.00377065695772122	0.00926568102429072	0.00926568102429072
ENSMUST00000027414.16	2.44863601092669e-51	3.13191221988288e-50	5.68259064160544	0.377011900645185	1.66969061777941	6.9883846196246	0.0710498064014565	-0.0680555486111239	0.142157153440686	0.142157153440686
ENSMUST00000142677.2	2.46963360705969e-51	3.15654926529878e-50	-1.14274363171999	0.0758182488699194	6.1053223464888	0.215210926064659	0.00378301972605132	0.000625461983180307	0.00483959056650023	0.00483959056650023
ENSMUST00000106300.2	2.75011277006532e-51	3.51257381053006e-50	5.42050649359946	0.35980704612681	2.1473480878561	5.31635716275348	0.0261269724394699	-0.0213602374380237	0.168064693224281	0.168064693224281
ENSMUST00000105287.11	2.92849020725652e-51	3.73778104488292e-50	5.85144561334302	0.388519423723948	5.26000534989463	3.81113916708223	0.103854896233201	0.122566117682982	0.0233025592282224	0.122566117682982
ENSMUST00000074038.7	3.14294552634852e-51	4.00868816502293e-50	-0.784105445912969	0.0520785398383207	6.8250121871441	0.261181490058009	0.00281921147085002	-0.00122554380646067	0.00124904999668733	0.00124904999668733
ENSMUST00000027178.13	3.15746712138476e-51	4.02438766669559e-50	5.67073853548225	0.37664546741966	2.94370287289563	5.02813226390427	0.0285091152504825	0.0146575927141012	0.184283596941179	0.184283596941179
ENSMUST00000222846.2	3.33871485209576e-51	4.25241916876174e-50	-5.52720232708484	0.367201952536643	3.76691756236227	3.1748807783397	0.048459670788646	-0.0116786361985966	0.153796240131439	0.153796240131439
ENSMUST00000109428.9	3.43210698632571e-51	4.3683108374592e-50	5.51619040624117	0.366514808312907	4.11671490671188	6.73440968011168	0.0824894688811284	0.119010188187842	0.116410159966016	0.119010188187842
ENSMUST00000022075.6	3.5930852683379e-51	4.57000243779928e-50	-5.71536786049195	0.37982538197124	2.7197878074215	7.99652325159273	0.0336132101564943	0.0232185994693829	0.182787771027903	0.182787771027903
ENSMUST00000200839.4	3.90099797276427e-51	4.95816569731912e-50	-6.51712220400385	0.433264129200837	2.37141850829823	8.783020278968	0.105513716196692	-0.052015617167058	0.176062992281547	0.176062992281547
ENSMUST00000143052.2	3.96742182784661e-51	5.03906900872026e-50	-6.15513908546928	0.409229572518836	3.67165981076633	5.94038673436651	0.0897953568992708	0.142707605786102	0.161407907636652	0.161407907636652
ENSMUST00000198865.5	4.08002047714699e-51	5.17846562724002e-50	-5.86660817043542	0.390094402734215	2.6194532967997	6.9744253306367	0.0469020463913932	-0.0311646523260871	0.181358418175453	0.181358418175453
ENSMUST00000134857.2	4.25691325890204e-51	5.39921466896167e-50	-5.777854125816	0.384264590691632	1.99890778962511	7.70052700302743	0.0603426296089353	-0.054550711526012	0.161146283880176	0.161146283880176
ENSMUST00000008991.8	4.28861669466663e-51	5.43563487404855e-50	-1.40804250968222	0.0936469747003215	5.78542153794331	0.343757779437989	0.00457317039655689	-0.00345902703635014	0.00858146340922709	0.00858146340922709
ENSMUST00000015358.8	4.51190373015066e-51	5.71465912562537e-50	5.51884676574567	0.367132997461541	2.33776011425471	4.18208170525288	0.0271211769333601	-0.017218827758908	0.175058779804284	0.175058779804284
ENSMUST00000167755.3	5.13057265001256e-51	6.49372688645988e-50	-4.91386436969238	0.327072681904737	1.81189196634838	7.1494434619455	0.00956363077317763	-0.00637380556210038	0.150901178099359	0.150901178099359
ENSMUST00000047864.11	5.52277627640313e-51	6.98527502887484e-50	0.305110010060671	0.0203150887735902	8.490752357886	0.10127430991399	0.00053715884551367	-0.000194871218032795	8.18954023046088e-05	8.18954023046088e-05
ENSMUST00000106973.8	5.91975328463996e-51	7.48217322731283e-50	-5.07831971562195	0.338232557508355	1.60978795912801	4.24685428354004	0.0333403654485429	-0.0148441378559128	0.138261528989421	0.138261528989421
ENSMUST00000022706.7	6.11952407836239e-51	7.72929888453161e-50	5.99355306473178	0.399248593549458	4.28143809480561	9.06753759005602	0.141332816590781	-0.119816173381371	0.0977663425860499	0.0977663425860499
ENSMUST00000046122.11	6.31239748163926e-51	7.96737580819256e-50	1.99342846972002	0.132806472926615	5.5316666597423	0.771633939281551	0.0126488089032768	-0.0100031482109818	0.0138075299735349	0.0138075299735349
ENSMUST00000044455.8	6.34129585364286e-51	7.99830020707742e-50	2.20427530757946	0.146856504974332	5.51426027419748	0.650759606621809	0.010772112737871	0.0215781368420428	0.0142817757196762	0.0215781368420428
ENSMUST00000135229.8	6.44201862006481e-51	8.11971134176983e-50	-6.22835042960845	0.414983318567057	3.28303264884907	6.78394439214816	0.0797507856650184	0.021609858324971	0.178565946368373	0.178565946368373
ENSMUST00000236304.2	6.46198154125574e-51	8.13923270584206e-50	-6.04422806514278	0.402721097814253	3.4429357684194	6.3635352677632	0.0696170400159269	-0.0624945144011766	0.173659383921149	0.173659383921149
ENSMUST00000029800.9	6.57377014959421e-51	8.27430667687332e-50	6.28108565793782	0.418534421190025	2.47372423168547	6.33565093331956	0.0840665040144303	0.129080073115011	0.178690088566874	0.178690088566874
ENSMUST00000001319.15	7.75967242595072e-51	9.76022974295932e-50	-6.40208095989997	0.426909946610315	2.90056038315181	7.99440230036243	0.0890981618410249	0.0391162751946196	0.184279991931208	0.184279991931208
ENSMUST00000038377.9	8.25456521475978e-51	1.03755378110609e-49	1.48239949473323	0.0988779090368722	5.99731506352781	0.785610901149592	0.00877897158324557	0.000693204697146553	0.00588628976001038	0.00588628976001038
ENSMUST00000112268.4	9.1373894932967e-51	1.1477267962989e-49	-0.377056937971237	0.025161498682857	7.92722402905866	0.0960762312913564	0.000782627342591625	0.00014035013501594	0.0001670241813595	0.0001670241813595
ENSMUST00000219243.2	9.61085854754283e-51	1.20636504667156e-49	4.2469446394186	0.283467622688395	1.09129844414315	3.46841141435443	0.0193803563997638	0.00707814432999143	0.101150483269151	0.101150483269151
ENSMUST00000128055.2	9.84287153960812e-51	1.23463550043029e-49	2.83442754610972	0.18920742548491	5.11832664263882	1.12161196265599	0.0234698171011419	0.0181467579585864	0.0302293576867998	0.0302293576867998
ENSMUST00000131435.2	1.00211113364364e-50	1.25612662292974e-49	5.19798174319574	0.347010124888054	1.62931097466069	6.23839005072345	0.0410800413494445	-0.0234921277144489	0.13954399881279	0.13954399881279
ENSMUST00000015812.12	1.08019994035446e-50	1.35307689498395e-49	-5.53973039767192	0.369947989892095	4.086606361288	6.46480001816343	0.085414965035254	0.0322170406105542	0.119877307802549	0.119877307802549
ENSMUST00000159275.4	1.08189289964646e-50	1.35426483542807e-49	5.54720359503676	0.370449632333729	2.64532436247147	4.92782454045747	0.024104279349119	-0.00118824894170865	0.181745115795174	0.181745115795174
ENSMUST00000027826.7	1.18695430561325e-50	1.48475412039159e-49	-0.573589441296085	0.0383208379658527	7.03385462193721	0.377406754725621	0.00136667634505242	-0.000464149558940685	0.000836053588555285	0.000836053588555285
ENSMUST00000030795.10	1.23376883841135e-50	1.54225344556878e-49	0.760411129788301	0.0508109109262452	6.61823304884005	0.0738667638183798	0.00201682086557748	0.000131166931023324	0.00185580213815476	0.00185580213815476
ENSMUST00000048077.12	1.28862368747261e-50	1.60971755685109e-49	6.3333506162204	0.423278339940424	2.58318332342191	10.6520579838346	0.0879444111544002	0.00504447357665132	0.180802418439681	0.180802418439681
ENSMUST00000041364.13	1.33818907347692e-50	1.6704861268633e-49	-4.35131704117284	0.290861437343914	4.35487241108555	6.12711554507285	0.0370263032772024	-0.0353125750813198	0.0898742603234487	0.0898742603234487
ENSMUST00000060531.16	1.39580684605125e-50	1.74121638655556e-49	-4.88833016530671	0.326819082760517	4.17703399929158	8.87884319154022	0.050729501857326	-0.0347811568956241	0.109486567427312	0.109486567427312
ENSMUST00000097274.3	1.48239484832653e-50	1.84796418789328e-49	-7.19272114557791	0.481012597476946	2.24653648473343	9.58336115495272	0.175073211398007	-0.126216941404751	0.171986466999271	0.171986466999271
ENSMUST00000126534.8	1.5300190752107e-50	1.90602650273508e-49	5.03370152626002	0.336675754597354	1.47581006620079	5.20861464210938	0.0408642944692191	0.0360217809186509	0.129161551131327	0.129161551131327
ENSMUST00000111289.8	1.5647499883737e-50	1.94795843864072e-49	-6.3347731719707	0.423739422770406	2.93937255049416	5.54806079862031	0.0850415618984323	-0.0206097242773672	0.184291085716263	0.184291085716263
ENSMUST00000021001.10	1.66814399771369e-50	2.07525328525421e-49	0.713402324631808	0.047733814996673	6.65558951280562	0.0702248585404441	0.00168963406083958	-0.000829074523387185	0.00172814158036533	0.00172814158036533
ENSMUST00000043552.17	1.75307232544003e-50	2.17941759775141e-49	0.483453195665715	0.0323550597954	8.05477904399318	0.112940948633983	0.00112161300165205	0.000448661839893816	0.000137736825933425	0.000448661839893816
ENSMUST00000032489.8	1.95813817476676e-50	2.43269242641106e-49	-5.57040634005724	0.372982955711237	1.94406724203335	6.11292082465436	0.0503677313891376	0.0601729028278419	0.158306696487498	0.158306696487498
ENSMUST00000067081.10	2.05819374779892e-50	2.55525105016837e-49	-1.70092216827376	0.113915593283892	5.64606247118698	0.460295061212399	0.00838071151192548	-0.00376729365959147	0.0110844320779063	0.0110844320779063
ENSMUST00000062530.5	2.27486021648971e-50	2.82231634498738e-49	5.31737398227333	0.356278927588635	2.30215805518877	5.90575477541868	0.0164812647208631	-0.0120543704733518	0.173920746644699	0.173920746644699
ENSMUST00000154117.2	2.30913398010883e-50	2.86288540083295e-49	0.756053505382739	0.0506610853888685	6.74994609989277	0.140784876297269	0.0020224953302436	0.00182732302892373	0.00144263425832989	0.00182732302892373
ENSMUST00000060232.8	2.45258560295585e-50	3.03866668573304e-49	0.466658022788345	0.0312779104106036	7.39292196605102	0.0787745037018493	0.001044452855259	-0.000457193280171301	0.000423008664221617	0.000423008664221617
ENSMUST00000229268.2	2.47398717768958e-50	3.06309590114486e-49	0.700630441439386	0.0469618150867173	6.88333855700411	0.261253496855644	0.00219153788152501	-0.00126392300518588	0.00111658023283354	0.00111658023283354
ENSMUST00000223583.2	2.63877515791179e-50	3.26490085524487e-49	7.68233441878122	0.515079632247739	2.95886298770972	9.12838463110858	0.213717752705526	0.087634426311766	0.184242788629173	0.184242788629173
ENSMUST00000104984.4	2.91229991525169e-50	3.59843144419822e-49	-5.45604445867191	0.365974521078703	3.2879463525582	3.00465471344645	0.0224626950398377	0.00635375596082338	0.178443330078341	0.178443330078341
ENSMUST00000209720.2	2.91229991525169e-50	3.59843144419822e-49	-5.45604445867191	0.365974521078703	3.2879463525582	3.00465471344645	0.0224626950398377	0.00635375596082338	0.178443330078341	0.178443330078341
ENSMUST00000159735.2	2.95175796499395e-50	3.6447096990706e-49	4.76881131910781	0.319896340511407	1.22070758432673	4.23095618717786	0.0427311892817019	-0.0154388053356661	0.110769313727183	0.110769313727183
ENSMUST00000212035.2	3.16154245841707e-50	3.9010945884457e-49	-6.14031313753907	0.41202472166386	1.98870541318492	7.63587901729283	0.0940175250152693	-0.0914740751464027	0.160629031878002	0.160629031878002
ENSMUST00000167316.8	3.49764854152435e-50	4.31289706259287e-49	5.44246316913423	0.365363389113085	3.55851902067661	2.94209354718157	0.031810085699171	-0.00426730397205805	0.168425523457128	0.168425523457128
ENSMUST00000084013.1	3.55475743918206e-50	4.38034744605984e-49	-6.69917739904982	0.449761801055	3.47206344460995	11.040591435718	0.130927849005519	-0.0362401062450674	0.172500667526837	0.172500667526837
ENSMUST00000038563.14	4.0517651661635e-50	4.98940452553701e-49	-5.80443474217982	0.389920621724564	2.29475584227482	6.33396664476309	0.0543828081163074	-0.0248341024990523	0.173674328752799	0.173674328752799
ENSMUST00000198474.2	4.36349520977799e-50	5.36963808358877e-49	5.30131876854933	0.356241782583856	2.26391150009061	5.52683310974225	0.0177511372669788	0.00686270913134436	0.172611174220807	0.172611174220807
ENSMUST00000007757.15	4.90239910896991e-50	6.02872447558788e-49	-5.66657737210411	0.380986192242822	1.82077880722414	4.85615456113013	0.0663033953131278	-0.0306494144398326	0.1514223227064	0.1514223227064
ENSMUST00000109627.8	4.98050485802894e-50	6.12063664579935e-49	-0.747731593825034	0.0502765003141206	6.66710168207717	0.380304494125089	0.0021010370030632	0.000726932593796592	0.00169055272269046	0.00169055272269046
ENSMUST00000026360.9	5.24510105967231e-50	6.4414515917164e-49	5.61308851600729	0.377504735930132	3.10835344099369	5.19808218189024	0.0313245703060719	0.0132606113427827	0.182440168168446	0.182440168168446
ENSMUST00000200637.2	5.44928707250626e-50	6.68769455295167e-49	4.72108520744805	0.317568231411006	1.51032202449774	5.37226997206319	0.0197225523151169	0.00202410774740321	0.131551820087155	0.131551820087155
ENSMUST00000149620.2	5.48317858402281e-50	6.7247506464064e-49	-5.75390770446505	0.387052816940698	1.46416102926014	5.32298942179136	0.0963665827655457	-0.0737654628117032	0.128348241887049	0.128348241887049
ENSMUST00000217518.2	6.26615581050889e-50	7.67984109713852e-49	-4.4920993830122	0.302355580724229	1.3446971470835	5.13263352163104	0.0172859403910099	0.00505432393594123	0.119842405401619	0.119842405401619
ENSMUST00000008830.10	6.55243709397349e-50	8.02530140506329e-49	-5.7551352596707	0.387446453718917	2.21145472018953	5.90918047151428	0.054503677557782	0.0106706026992509	0.170668454191265	0.170668454191265
ENSMUST00000030896.15	6.61881304151302e-50	8.10114209953155e-49	0.572310543941193	0.0385307669086644	7.18751492714575	0.14168940135059	0.00160386113658604	-0.000394031621415581	0.0006230688612687	0.0006230688612687
ENSMUST00000161803.2	7.26009354073687e-50	8.88006599320256e-49	-5.93761344520719	0.399916320740941	2.62855109700706	7.41610070047961	0.0584043959115273	-0.0391003785331503	0.181495199480929	0.181495199480929
ENSMUST00000027198.12	7.35741526533344e-50	8.99305570200837e-49	5.38485722089952	0.362708320902734	2.91322669949034	4.62435042628699	0.0130373717323463	0.0158233069108812	0.184298617345775	0.184298617345775
ENSMUST00000101436.3	7.48451537267423e-50	9.14226766945593e-49	-5.91364286425205	0.398356601793643	2.38621454372456	4.68549976683993	0.0615495329659876	-0.0218543763211239	0.176482440322881	0.176482440322881
ENSMUST00000030010.4	8.0027100055649e-50	9.76867715310164e-49	4.98166159013125	0.335677724513542	4.92804420489515	2.46872610852588	0.127221105886328	-0.108168322396513	0.0417981962155565	0.0417981962155565
ENSMUST00000070181.7	8.0887940869257e-50	9.86713526847784e-49	1.36412331140473	0.0919227345784097	6.13249972538512	1.51333373784464	0.00806945656787125	0.000744795059405837	0.00460522713068789	0.00460522713068789
ENSMUST00000129174.8	9.4490261033402e-50	1.15186921425973e-48	5.4483247609195	0.367398733929652	2.84829824232116	4.8204882237803	0.0184090226623793	-0.00198105234676674	0.184063721877288	0.184063721877288
ENSMUST00000132136.3	9.63059009166492e-50	1.17321615932486e-48	6.11046606867744	0.412084639841799	4.20877980223149	4.23618500303867	0.148844499917396	-0.0761723132839551	0.105876125672921	0.105876125672921
ENSMUST00000138480.2	1.0379380912086e-49	1.26358888908313e-48	4.73103041768085	0.319164891196741	1.05155141888384	3.47128118596286	0.0546149654427952	-0.0364943662387659	0.0981843762161465	0.0981843762161465
ENSMUST00000047898.14	1.0511886352856e-49	1.27886414037287e-48	5.29043334055827	0.356923859342747	2.60695714513944	7.12247944250607	0.00992235057800038	-0.00415764251312807	0.181169611474181	0.181169611474181
ENSMUST00000038398.7	1.13634480044071e-49	1.38154005550907e-48	5.54144033705017	0.373990299377324	2.69781449240341	6.22723791212144	0.0273079786590456	-0.0140771278132748	0.182495137383465	0.182495137383465
ENSMUST00000117674.2	1.14481826908642e-49	1.39091213614855e-48	5.67989364623277	0.383347389366638	2.63764138974248	4.6649746787625	0.0388017671158219	-0.013951650262707	0.181631064285503	0.181631064285503
ENSMUST00000116495.8	1.223027240078e-49	1.48494121779297e-48	0.728927449091101	0.0492115216249993	7.15280522249479	0.190886833752611	0.0023972682080229	0.00123539258294876	0.000665711730928657	0.00123539258294876
ENSMUST00000130473.2	1.24459726575836e-49	1.51012241958726e-48	4.89315025605432	0.330373721092132	1.37244568797656	3.9793397478187	0.0418777475430624	0.0152912918428969	0.12184244583933	0.12184244583933
ENSMUST00000088172.12	1.27794532674159e-49	1.54950473166139e-48	2.90329934294456	0.196047305723257	4.92731655951598	2.58452130087954	0.0158045825366254	0.00033801159210551	0.0418472365853967	0.0418472365853967
ENSMUST00000102800.9	1.27875885321296e-49	1.54950473166139e-48	5.74420231156006	0.387882373382925	2.92708704739595	5.04864020866555	0.0413765553240487	1.43151084351575e-05	0.184302548047708	0.184302548047708
ENSMUST00000023085.7	1.30875237766878e-49	1.58479282590145e-48	-0.686564418011808	0.0463657531080679	7.07404330052514	0.171137727696411	0.00218063234064092	0.00104404225127654	0.00077400836086546	0.00104404225127654
ENSMUST00000108246.9	1.37361505509952e-49	1.66222958231205e-48	-6.7404434221131	0.455302351343903	4.21143802235028	6.38792623244425	0.120226845987475	0.190723500721455	0.105575336675394	0.190723500721455
ENSMUST00000017851.4	1.46176068326892e-49	1.76771963479356e-48	0.772271158737287	0.0521799868845871	6.53434461841132	0.106375397962231	0.00190744478787725	0.000880534039278189	0.00217668175903627	0.00217668175903627
